dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,123,2,full,full_concat,0.8326973078681152,0.9078947368421053,21,19884,8.69341201199859,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,2,full,gfs,0.8101678525661277,0.8859649122807017,5,3376,1.2101571710009011,siglip_base+densenet121+mae_base+gabor+dinov2,0.8909165790869427
SoilOriginal,svm,123,2,full,best_homogeneous_self_supervised,0.8355270790302735,0.8991228070175439,3,1920,0.512299139998504,siglip_base+dinov2_small+mae_base,0.8864090616540055
SoilOriginal,svm,123,3,full,best_individual,0.8710213305036029,0.9162995594713657,1,768,0.1834381700027734,eva02_base,0.8498117015448404
SoilOriginal,svm,123,3,full,full_concat,0.9199699770260604,0.9383259911894273,21,19884,7.413353698000719,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,3,full,gfs,0.895356308307108,0.9251101321585903,4,1926,0.6727013630006695,eva02_base+densenet121+lbp+drlbp,0.8777890051130174
SoilOriginal,svm,123,3,full,best_homogeneous_transformer,0.886600055955126,0.920704845814978,2,1536,0.31612422299804166,eva02_base+swin_t,0.8570547161601678
SoilOriginal,svm,123,4,full,best_individual,0.88677911110491,0.9166666666666666,1,768,0.18717538900091313,eva02_base,0.8465812247505717
SoilOriginal,svm,123,4,full,full_concat,0.9173248161053039,0.9429824561403509,21,19884,7.909274416000699,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,123,4,full,gfs,0.9161337521063582,0.9473684210526315,8,7496,1.3133989139969344,eva02_base+vit_b16+convnext_v2_t+rgb_ngram_svd+glcm+vgg16+lbp+siglip_base,0.8735833265899693
SoilOriginal,svm,123,4,full,best_homogeneous_transformer,0.9124049646606037,0.9385964912280702,3,1920,0.4137601979964529,eva02_base+vit_b16+deit_s,0.8545543333140052
SoilOriginal,svm,2026,0,full,best_individual,0.8320604686732134,0.8903508771929824,1,768,0.18369682200136594,eva02_base,0.8729218760978024
SoilOriginal,svm,2026,0,full,full_concat,0.8575668784546443,0.9210526315789473,21,19884,5.682661139995616,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
SoilOriginal,svm,2026,0,full,gfs,0.850898948792213,0.9122807017543859,5,5120,0.8810414129984565,eva02_base+rgb_ngram_svd+efficientnet_b0+dinov2+resnet101,0.8935321705233854
