dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
Outex13Official1360,svm,42,0,full,best_individual,0.9066117521911786,0.9102941176470588,1,1024,0.7393402679881547,dinov2_large,0.8743347338935574
Outex13Official1360,svm,42,0,full,full_concat,0.9655510028364719,0.9661764705882353,22,20652,17.76427436398808,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
Outex13Official1360,svm,42,0,full,gfs,0.958883749211004,0.9602941176470589,8,6784,5.277497943985509,dinov2_large+rgb_ngram_svd+convnext_v2_t+resnet50+dinov2_small+dinov2+beitv2_base_final+mae_base,0.9320728291316526
Outex13Official1360,svm,42,0,full,best_homogeneous_self_supervised,0.9307499020892676,0.9323529411764706,5,3712,3.687305319996085,dinov2_large+dinov2+dinov2_small+siglip_base+mae_base,0.8905724789915965
Outex13Official1360,resmlp,42,0,full,best_individual,0.9475954247874699,0.9485294117647058,1,256,1.0410138250153977,rgb_ngram_svd,0.8916666666666666
Outex13Official1360,resmlp,42,0,full,full_concat,0.9415874223868135,0.9455882352941176,22,20652,1.3894391840149183,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
Outex13Official1360,resmlp,42,0,full,gfs,0.9715164371487366,0.9720588235294118,8,3346,1.6959827940154355,rgb_ngram_svd+dinov2_small+glcm+drlbp+gabor+dinov2_large+swin_t+mae_base,0.9413953081232493
Outex13Official1360,resmlp,42,0,full,best_homogeneous_self_supervised,0.9305568890688314,0.9338235294117647,3,2176,0.7578368629910983,dinov2_small+dinov2_large+mae_base,0.9029499299719888
