dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,svm,42,0,full,diverse_topk,0.8702098171106915,0.8718085106382979,7,6244,3.481974930999968,dinov2+eva02_base+convnext_v2_t+hog+dinov2_large+siglip_base+dinov2_small,0.8573144895752871
