dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,42,0,full,random_000,0.8705867508396719,0.9210526315789473,7,9654,1.1483330460032448,deit_s+densenet121+efficientnet_b0+eva02_base+lbp+resnet50+vgg16,
SoilOriginal,resmlp,42,0,full,random_001,0.8830500677469459,0.9429824561403509,7,5584,0.9997880090086255,dinov2_small+drlbp+efficientnet_b0+resnet101+rgb_ngram_svd+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_002,0.9007566401304029,0.9385964912280702,7,5090,0.9047959900053684,dinov2_large+dinov2_small+drlbp+efficientnet_b0+glcm+resnet50+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_003,0.8768876516025476,0.9166666666666666,7,8036,1.1161474189866567,convnext_v2_t+deit_s+dinov2_large+efficientnet_b0+eva02_base+hog+resnet101,
SoilOriginal,resmlp,42,0,full,random_004,0.8782309289107422,0.9385964912280702,7,3632,1.2411035229888512,beitv2_base_final+deit_s+densenet121+dinov2_small+gabor+mae_base+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_005,0.9231958363380263,0.9473684210526315,7,7220,0.9810464269976364,beitv2_base_final+dinov2_large+drlbp+eva02_base+hog+resnet101+swin_t,
SoilOriginal,resmlp,42,0,full,random_006,0.9035542671021685,0.9385964912280702,7,2706,1.4511005420063157,convnext_v2_t+drlbp+eva02_base+gabor+glcm+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_007,0.917525468244448,0.9429824561403509,7,6162,1.1295532469957834,densenet121+dinov2+efficientnet_b0+eva02_base+glcm+resnet101+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_008,0.9157308188425161,0.9473684210526315,7,4450,1.387776944990037,densenet121+dinov2_large+drlbp+efficientnet_b0+eva02_base+glcm+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_009,0.8559514592184981,0.9166666666666666,7,10084,1.559510057006264,beitv2_base_final+convnext_v2_t+deit_s+densenet121+efficientnet_b0+hog+vgg16,
SoilOriginal,resmlp,42,0,full,random_010,0.8641906382582227,0.9210526315789473,7,5504,1.527290083002299,beitv2_base_final+dinov2+dinov2_large+drlbp+gabor+mae_base+resnet101,
SoilOriginal,resmlp,42,0,full,random_011,0.8953523222328855,0.9429824561403509,7,7094,1.4823643069976242,beitv2_base_final+deit_s+eva02_base+lbp+mae_base+rgb_ngram_svd+vgg16,
SoilOriginal,resmlp,42,0,full,random_012,0.8907356820761211,0.9342105263157895,7,9526,1.2585246470116545,beitv2_base_final+densenet121+eva02_base+lbp+resnet50+siglip_base+vgg16,
SoilOriginal,resmlp,42,0,full,random_013,0.8745735617662912,0.9342105263157895,7,5248,1.2358797850029077,convnext_v2_t+deit_s+densenet121+dinov2+eva02_base+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_014,0.8539250570329334,0.9166666666666666,7,5632,1.4934413059963845,dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+gabor+resnet50,
SoilOriginal,resmlp,42,0,full,random_015,0.88572172227544,0.9342105263157895,7,6762,1.4649746140057687,drlbp+efficientnet_b0+eva02_base+hog+lbp+mae_base+resnet101,
SoilOriginal,resmlp,42,0,full,random_016,0.8552735363128269,0.9166666666666666,7,6856,1.238223399996059,beitv2_base_final+deit_s+dinov2+glcm+lbp+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_017,0.8594722631690049,0.9166666666666666,7,4626,1.357515344992862,deit_s+dinov2+dinov2_large+dinov2_small+efficientnet_b0+eva02_base+glcm,
SoilOriginal,resmlp,42,0,full,random_018,0.8895790947345542,0.9473684210526315,7,6682,1.2835882500075968,dinov2_large+hog+lbp+mae_base+resnet50+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_019,0.914526393980057,0.9517543859649122,7,6426,1.7927781469916226,convnext_v2_t+dinov2+eva02_base+hog+lbp+resnet101+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_020,0.8690959630130629,0.9298245614035088,7,8722,2.069868270002189,convnext_v2_t+densenet121+dinov2+efficientnet_b0+glcm+mae_base+vgg16,
SoilOriginal,resmlp,42,0,full,random_021,0.8585937669167897,0.9166666666666666,7,6170,1.23933405400021,convnext_v2_t+dinov2+efficientnet_b0+hog+lbp+mae_base+siglip_base,
SoilOriginal,resmlp,42,0,full,random_022,0.9082825474668608,0.9517543859649122,7,9136,1.3462999149924144,deit_s+densenet121+eva02_base+gabor+resnet101+siglip_base+vgg16,
SoilOriginal,resmlp,42,0,full,random_023,0.9000435721774952,0.9429824561403509,7,6372,1.2525911400007317,beitv2_base_final+convnext_v2_t+eva02_base+hog+mae_base+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_024,0.9137661558187214,0.9473684210526315,7,3912,0.891782286009402,convnext_v2_t+dinov2+eva02_base+glcm+lbp+mae_base+vit_b16,
SoilOriginal,resmlp,42,0,full,random_025,0.8690815220708145,0.9078947368421053,7,4230,1.1214381309982855,beitv2_base_final+densenet121+dinov2+drlbp+eva02_base+lbp+siglip_base,
SoilOriginal,resmlp,42,0,full,random_026,0.8568990149419254,0.9078947368421053,7,3656,1.5503949980047764,convnext_v2_t+deit_s+dinov2_small+efficientnet_b0+glcm+lbp+siglip_base,
SoilOriginal,resmlp,42,0,full,random_027,0.8618897286261076,0.9210526315789473,7,6704,1.0140526339964708,dinov2+dinov2_large+efficientnet_b0+gabor+mae_base+resnet101+siglip_base,
SoilOriginal,resmlp,42,0,full,random_028,0.8328335021952042,0.8903508771929824,7,5780,1.2422271749965148,convnext_v2_t+deit_s+efficientnet_b0+gabor+hog+swin_t+vit_b16,
SoilOriginal,resmlp,42,0,full,random_029,0.8760374054797895,0.9210526315789473,7,6170,1.1867907590058167,beitv2_base_final+dinov2+efficientnet_b0+hog+lbp+swin_t+vit_b16,
SoilOriginal,resmlp,42,0,full,random_030,0.8751207433895164,0.9122807017543859,7,6400,1.2270783119893167,beitv2_base_final+deit_s+dinov2+dinov2_small+efficientnet_b0+eva02_base+resnet101,
SoilOriginal,resmlp,42,0,full,random_031,0.8592874682877308,0.9166666666666666,7,4352,0.8999762000021292,convnext_v2_t+dinov2_large+dinov2_small+drlbp+efficientnet_b0+gabor+siglip_base,
SoilOriginal,resmlp,42,0,full,random_032,0.8806142327210329,0.9166666666666666,7,5558,0.915755216992693,beitv2_base_final+convnext_v2_t+dinov2+dinov2_small+eva02_base+lbp+resnet50,
SoilOriginal,resmlp,42,0,full,random_033,0.8621168564134924,0.9166666666666666,7,7444,1.1837133189983433,convnext_v2_t+densenet121+dinov2+dinov2_large+gabor+hog+resnet50,
SoilOriginal,resmlp,42,0,full,random_034,0.8836988299917776,0.9385964912280702,7,6520,1.8211938140011625,efficientnet_b0+gabor+glcm+lbp+mae_base+rgb_ngram_svd+vgg16,
SoilOriginal,resmlp,42,0,full,random_035,0.8776083634378307,0.9342105263157895,7,8112,1.3462271769967629,densenet121+dinov2_large+dinov2_small+gabor+siglip_base+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_036,0.8369198437429828,0.8947368421052632,7,7110,1.188157972006593,dinov2_small+drlbp+glcm+hog+resnet101+resnet50+swin_t,
SoilOriginal,resmlp,42,0,full,random_037,0.8586600365064382,0.9342105263157895,7,7322,1.1898912239994388,densenet121+dinov2+dinov2_small+efficientnet_b0+hog+lbp+resnet50,
SoilOriginal,resmlp,42,0,full,random_038,0.8884891488588298,0.9298245614035088,7,5704,1.2894545980088878,deit_s+dinov2_large+drlbp+gabor+glcm+lbp+vgg16,
SoilOriginal,resmlp,42,0,full,random_039,0.8767609550158362,0.9254385964912281,7,5494,1.397162124994793,drlbp+eva02_base+gabor+glcm+hog+resnet50+vit_b16,
SoilOriginal,resmlp,42,0,full,random_040,0.9197101496011166,0.9429824561403509,7,6528,1.0783024029951775,dinov2+dinov2_large+dinov2_small+efficientnet_b0+resnet101+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,0,full,random_041,0.8846153202124023,0.9166666666666666,7,8802,1.4772630709921941,beitv2_base_final+densenet121+drlbp+eva02_base+glcm+resnet101+vgg16,
SoilOriginal,resmlp,42,0,full,random_042,0.9167021905229421,0.956140350877193,7,3298,1.139102336994256,convnext_v2_t+dinov2_large+dinov2_small+drlbp+glcm+mae_base+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_043,0.90077647176468,0.9342105263157895,7,4278,0.8253982339956565,deit_s+densenet121+dinov2+dinov2_large+lbp+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,0,full,random_044,0.8735604120190585,0.9254385964912281,7,3656,1.3645591310050804,convnext_v2_t+densenet121+glcm+lbp+mae_base+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_045,0.8457686670887622,0.9078947368421053,7,6034,1.8509208129980834,beitv2_base_final+convnext_v2_t+deit_s+efficientnet_b0+glcm+mae_base+resnet50,
SoilOriginal,resmlp,42,0,full,random_046,0.894410948037662,0.9342105263157895,7,7760,1.6173890880018007,dinov2_large+drlbp+mae_base+rgb_ngram_svd+siglip_base+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_047,0.8669923361320974,0.9210526315789473,7,4120,1.6775673090014607,convnext_v2_t+dinov2_small+drlbp+eva02_base+glcm+lbp+resnet50,
SoilOriginal,resmlp,42,0,full,random_048,0.9020921565941203,0.9473684210526315,7,8036,1.7748586569941835,deit_s+dinov2+hog+mae_base+resnet101+resnet50+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_049,0.8700273110924107,0.9078947368421053,7,6528,1.5281446509907255,convnext_v2_t+deit_s+densenet121+dinov2+resnet50+siglip_base+vit_b16,
SoilOriginal,resmlp,42,0,full,random_050,0.8644207019770296,0.9122807017543859,7,4102,1.4245999730046606,beitv2_base_final+convnext_v2_t+dinov2_small+drlbp+efficientnet_b0+lbp+vit_b16,
SoilOriginal,resmlp,42,0,full,random_051,0.8518310306778988,0.9122807017543859,7,5248,1.2206539250037167,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+swin_t+vit_b16,
SoilOriginal,resmlp,42,0,full,random_052,0.8796971676302983,0.9385964912280702,7,8090,1.9071924640011275,densenet121+dinov2+dinov2_small+hog+lbp+resnet101+resnet50,
SoilOriginal,resmlp,42,0,full,random_053,0.8403559135041657,0.8947368421052632,7,9908,1.553311144001782,convnext_v2_t+dinov2_small+drlbp+hog+resnet50+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_054,0.8945660881174898,0.9298245614035088,7,7234,1.8014892680075718,beitv2_base_final+eva02_base+gabor+glcm+mae_base+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_055,0.9366539199915257,0.9605263157894737,7,5222,1.2766106470080558,densenet121+dinov2_large+gabor+lbp+mae_base+resnet101+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_056,0.8544673810188745,0.9122807017543859,7,5138,0.8972957649966702,convnext_v2_t+deit_s+dinov2_small+glcm+resnet101+swin_t+vit_b16,
SoilOriginal,resmlp,42,0,full,random_057,0.8500096375216656,0.8947368421052632,7,5712,0.7707915829960257,convnext_v2_t+deit_s+dinov2_small+drlbp+efficientnet_b0+resnet50+vit_b16,
SoilOriginal,resmlp,42,0,full,random_058,0.9099372436259693,0.9342105263157895,7,4278,1.0166741110006114,beitv2_base_final+deit_s+dinov2+eva02_base+lbp+mae_base+vit_b16,
SoilOriginal,resmlp,42,0,full,random_059,0.8618731290912666,0.9122807017543859,7,6272,1.0310812469979282,beitv2_base_final+convnext_v2_t+deit_s+mae_base+resnet50+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_060,0.8624269439608019,0.9166666666666666,7,7826,1.4390862720028963,drlbp+gabor+glcm+resnet101+siglip_base+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_061,0.8450137776065417,0.8991228070175439,7,7442,1.730617559995153,deit_s+drlbp+gabor+glcm+mae_base+resnet101+vgg16,
SoilOriginal,resmlp,42,0,full,random_062,0.8730264969110866,0.9298245614035088,7,5574,1.6474550860002637,deit_s+densenet121+drlbp+glcm+hog+resnet50+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_063,0.8751293699941857,0.9342105263157895,7,5186,1.562450158991851,dinov2+eva02_base+gabor+glcm+mae_base+resnet101+siglip_base,
SoilOriginal,resmlp,42,0,full,random_064,0.8922028526515112,0.9517543859649122,7,5936,0.9586252860026434,beitv2_base_final+dinov2+efficientnet_b0+gabor+resnet50+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_065,0.9029227340785467,0.9429824561403509,7,3200,0.8580233030079398,deit_s+densenet121+dinov2_large+dinov2_small+drlbp+gabor+rgb_ngram_svd,
SoilOriginal,resmlp,42,0,full,random_066,0.8651712080229643,0.9254385964912281,7,9234,1.6622007919941097,beitv2_base_final+convnext_v2_t+dinov2+eva02_base+glcm+resnet50+vgg16,
SoilOriginal,resmlp,42,0,full,random_067,0.8714517091098984,0.9298245614035088,7,4114,1.386746737989597,deit_s+dinov2_large+dinov2_small+glcm+mae_base+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_068,0.91740708985372,0.956140350877193,7,3016,1.1275671500043245,convnext_v2_t+dinov2_small+glcm+lbp+mae_base+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,0,full,random_069,0.8876167487696404,0.9298245614035088,7,4176,0.8872943780006608,convnext_v2_t+dinov2+drlbp+mae_base+rgb_ngram_svd+swin_t+vit_b16,
SoilOriginal,resmlp,42,0,full,random_070,0.8784922378978196,0.9429824561403509,7,4838,1.7715086920070462,dinov2_small+efficientnet_b0+gabor+lbp+resnet50+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_071,0.9004324725236836,0.9605263157894737,7,5986,1.5973080080002546,dinov2+drlbp+glcm+resnet101+resnet50+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,0,full,random_072,0.9028994323418162,0.9298245614035088,7,5738,1.6651530130038736,dinov2_large+drlbp+efficientnet_b0+eva02_base+hog+lbp+mae_base,
SoilOriginal,resmlp,42,0,full,random_073,0.9218778449230915,0.9517543859649122,7,5738,1.5499145479989238,drlbp+hog+lbp+mae_base+resnet50+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,0,full,random_074,0.8979306570902217,0.9385964912280702,7,4422,1.9877497980050975,drlbp+eva02_base+glcm+hog+mae_base+rgb_ngram_svd+vit_b16,
SoilOriginal,resmlp,42,0,full,random_075,0.8624241779783083,0.9166666666666666,7,9748,1.3549031280126655,beitv2_base_final+densenet121+efficientnet_b0+gabor+hog+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_076,0.8637495325639913,0.9122807017543859,7,5686,2.027227149999817,deit_s+dinov2_small+efficientnet_b0+lbp+resnet50+siglip_base+vit_b16,
SoilOriginal,resmlp,42,0,full,random_077,0.9105260927449377,0.956140350877193,7,7396,1.3214848839998012,densenet121+hog+mae_base+resnet50+rgb_ngram_svd+siglip_base+swin_t,
SoilOriginal,resmlp,42,0,full,random_078,0.8594336647521496,0.9035087719298246,7,3810,1.480465621993062,convnext_v2_t+deit_s+densenet121+drlbp+eva02_base+glcm+siglip_base,
SoilOriginal,resmlp,42,0,full,random_079,0.9158129301746323,0.9517543859649122,7,4944,1.221783732995391,densenet121+drlbp+efficientnet_b0+eva02_base+mae_base+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,0,full,random_080,0.8909826263512899,0.9298245614035088,7,7060,1.1622242940065917,beitv2_base_final+dinov2_small+efficientnet_b0+gabor+hog+mae_base+resnet101,
SoilOriginal,resmlp,42,0,full,random_081,0.8528708019420093,0.9035087719298246,7,7600,1.513342227000976,beitv2_base_final+dinov2+dinov2_small+gabor+siglip_base+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_082,0.8639854995004956,0.9210526315789473,7,10422,1.5254736309871078,deit_s+densenet121+dinov2+lbp+resnet101+resnet50+vgg16,
SoilOriginal,resmlp,42,0,full,random_083,0.8564815928085113,0.9166666666666666,7,9088,1.4102995959983673,beitv2_base_final+deit_s+dinov2_large+efficientnet_b0+siglip_base+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_084,0.8753820726829318,0.9298245614035088,7,9188,1.4247036629967624,beitv2_base_final+densenet121+hog+mae_base+resnet101+resnet50+swin_t,
SoilOriginal,resmlp,42,0,full,random_085,0.8383784673966022,0.9035087719298246,7,7984,1.0117606689891545,beitv2_base_final+convnext_v2_t+gabor+mae_base+siglip_base+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_086,0.9017218770051257,0.9473684210526315,7,7808,1.4674321200000122,deit_s+dinov2+mae_base+rgb_ngram_svd+swin_t+vgg16+vit_b16,
SoilOriginal,resmlp,42,0,full,random_087,0.8791154080995686,0.9254385964912281,7,10082,2.106574281002395,dinov2+dinov2_large+drlbp+glcm+resnet101+resnet50+vgg16,
SoilOriginal,resmlp,42,0,full,random_088,0.878233321757347,0.9254385964912281,7,6474,1.295851140996092,beitv2_base_final+densenet121+dinov2+gabor+hog+lbp+resnet50,
SoilOriginal,resmlp,42,0,full,random_089,0.9026416774266216,0.9342105263157895,7,6250,1.79815392200544,convnext_v2_t+drlbp+eva02_base+hog+lbp+resnet50+vit_b16,
SoilOriginal,resmlp,42,0,full,random_090,0.8626272312906673,0.9035087719298246,7,9168,1.223231455005589,beitv2_base_final+densenet121+dinov2+dinov2_small+drlbp+resnet101+vgg16,
SoilOriginal,resmlp,42,0,full,random_091,0.8728729283174459,0.9122807017543859,7,5168,1.1500504440045916,beitv2_base_final+deit_s+dinov2+dinov2_small+gabor+resnet101+vit_b16,
SoilOriginal,resmlp,42,0,full,random_092,0.9047099985526968,0.9429824561403509,7,6272,1.7535310380044393,deit_s+efficientnet_b0+eva02_base+resnet50+rgb_ngram_svd+siglip_base+vit_b16,
SoilOriginal,resmlp,42,0,full,random_093,0.8525587729753273,0.9122807017543859,7,4114,1.743181440004264,beitv2_base_final+deit_s+dinov2+dinov2_large+dinov2_small+glcm+mae_base,
SoilOriginal,resmlp,42,0,full,random_094,0.8873033030308572,0.9298245614035088,7,7782,1.4758267690049252,deit_s+dinov2_small+gabor+lbp+mae_base+resnet101+vgg16,
SoilOriginal,resmlp,42,0,full,random_095,0.8737223711033234,0.9166666666666666,7,7754,1.106364179009688,dinov2+dinov2_large+gabor+hog+lbp+resnet101+resnet50,
SoilOriginal,resmlp,42,0,full,random_096,0.85022004542167,0.9166666666666666,7,12388,2.417862750997301,dinov2_small+efficientnet_b0+hog+resnet101+resnet50+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_097,0.8471703964709364,0.9078947368421053,7,8192,0.9218497930123704,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_small+swin_t+vgg16,
SoilOriginal,resmlp,42,0,full,random_098,0.844611920289106,0.9078947368421053,7,5098,1.328868213997339,convnext_v2_t+deit_s+dinov2+drlbp+efficientnet_b0+hog+lbp,
SoilOriginal,resmlp,42,0,full,random_099,0.8946066520502765,0.9473684210526315,7,8210,1.3934186420083279,densenet121+dinov2+eva02_base+glcm+siglip_base+swin_t+vgg16,
SoilOriginal,resmlp,42,1,full,random_000,0.8402216656615957,0.9122807017543859,5,6418,1.4740205919952132,convnext_v2_t+glcm+siglip_base+swin_t+vgg16,
SoilOriginal,resmlp,42,1,full,random_001,0.8205508576546217,0.8947368421052632,5,3206,1.3280477719963528,beitv2_base_final+dinov2_large+drlbp+efficientnet_b0+lbp,
SoilOriginal,resmlp,42,1,full,random_002,0.7990188567247481,0.881578947368421,5,3840,1.163225180003792,beitv2_base_final+convnext_v2_t+eva02_base+siglip_base+swin_t,
SoilOriginal,resmlp,42,1,full,random_003,0.8320616871697359,0.8991228070175439,5,4370,1.0704477749968646,glcm+mae_base+resnet101+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_004,0.8301749561974285,0.8903508771929824,5,3126,1.0138115320005454,convnext_v2_t+efficientnet_b0+lbp+rgb_ngram_svd+vit_b16,
SoilOriginal,resmlp,42,1,full,random_005,0.8121250766136648,0.9035087719298246,5,8832,1.6973916499991901,dinov2_large+dinov2_small+efficientnet_b0+resnet101+vgg16,
SoilOriginal,resmlp,42,1,full,random_006,0.8381650799010357,0.9035087719298246,5,2736,0.6622199859993998,beitv2_base_final+deit_s+eva02_base+gabor+vit_b16,
SoilOriginal,resmlp,42,1,full,random_007,0.8507146347923592,0.9166666666666666,5,3126,1.3819150459894445,efficientnet_b0+eva02_base+lbp+rgb_ngram_svd+swin_t,
SoilOriginal,resmlp,42,1,full,random_008,0.8218191958775439,0.8903508771929824,5,3024,1.407302614999935,deit_s+densenet121+dinov2+drlbp+mae_base,
SoilOriginal,resmlp,42,1,full,random_009,0.7993245310849666,0.8991228070175439,5,6710,1.2570689109998057,densenet121+lbp+siglip_base+vgg16+vit_b16,
SoilOriginal,resmlp,42,1,full,random_010,0.8256729581611909,0.8991228070175439,5,2944,1.3018782550061587,beitv2_base_final+dinov2_small+mae_base+rgb_ngram_svd+vit_b16,
SoilOriginal,resmlp,42,1,full,random_011,0.799888285622779,0.8947368421052632,5,2054,1.6271159989992157,dinov2_small+drlbp+lbp+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_012,0.7955482492163043,0.8771929824561403,5,2406,1.4227061050041812,dinov2+eva02_base+gabor+lbp+mae_base,
SoilOriginal,resmlp,42,1,full,random_013,0.8038243694050449,0.8903508771929824,5,2406,1.0858720490068663,beitv2_base_final+dinov2+gabor+lbp+vit_b16,
SoilOriginal,resmlp,42,1,full,random_014,0.7613306089434324,0.8728070175438597,5,5376,0.6179351460014004,dinov2+dinov2_large+mae_base+resnet101+siglip_base,
SoilOriginal,resmlp,42,1,full,random_015,0.8561328121348423,0.9035087719298246,5,4372,0.8374071199941682,beitv2_base_final+convnext_v2_t+densenet121+gabor+hog,
SoilOriginal,resmlp,42,1,full,random_016,0.8259851309733345,0.9035087719298246,5,3328,1.3789353129977826,convnext_v2_t+dinov2+rgb_ngram_svd+swin_t+vit_b16,
SoilOriginal,resmlp,42,1,full,random_017,0.7979056444712272,0.8859649122807017,5,4736,1.176383038997301,beitv2_base_final+deit_s+resnet50+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_018,0.7972959301900604,0.8859649122807017,5,5320,1.1768371710059,deit_s+glcm+lbp+swin_t+vgg16,
SoilOriginal,resmlp,42,1,full,random_019,0.828810343677776,0.8947368421052632,5,2230,1.3350654469977599,drlbp+efficientnet_b0+gabor+lbp+vit_b16,
SoilOriginal,resmlp,42,1,full,random_020,0.8121789897826511,0.8991228070175439,5,5092,1.7262885099917185,beitv2_base_final+densenet121+hog+swin_t+vit_b16,
SoilOriginal,resmlp,42,1,full,random_021,0.805188442249779,0.8947368421052632,5,3888,1.527766804996645,dinov2_large+efficientnet_b0+gabor+swin_t+vit_b16,
SoilOriginal,resmlp,42,1,full,random_022,0.7956689551452533,0.8771929824561403,5,3556,1.8475072879955405,deit_s+drlbp+efficientnet_b0+gabor+hog,
SoilOriginal,resmlp,42,1,full,random_023,0.7826604554865424,0.8728070175438597,5,2578,1.4012269349914277,beitv2_base_final+dinov2+glcm+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,1,full,random_024,0.8100490374765943,0.8903508771929824,5,5632,1.811191624001367,convnext_v2_t+efficientnet_b0+mae_base+resnet50+vit_b16,
SoilOriginal,resmlp,42,1,full,random_025,0.8048443792074575,0.8903508771929824,5,3504,1.3234965650044614,dinov2_small+eva02_base+gabor+resnet101+rgb_ngram_svd,
SoilOriginal,resmlp,42,1,full,random_026,0.8517183459376569,0.9122807017543859,5,7936,1.6365733190032188,eva02_base+resnet101+rgb_ngram_svd+swin_t+vgg16,
SoilOriginal,resmlp,42,1,full,random_027,0.7998641986580977,0.8903508771929824,5,7314,1.0427805490035098,beitv2_base_final+dinov2_small+glcm+resnet101+vgg16,
SoilOriginal,resmlp,42,1,full,random_028,0.8704241912484159,0.9122807017543859,5,2370,1.4104964809957892,beitv2_base_final+eva02_base+gabor+glcm+siglip_base,
SoilOriginal,resmlp,42,1,full,random_029,0.8125783170258988,0.8903508771929824,5,4224,1.3177152840071358,dinov2_small+eva02_base+mae_base+resnet50+rgb_ngram_svd,
SoilOriginal,resmlp,42,1,full,random_030,0.8173375665907636,0.8903508771929824,5,3894,0.9583201039931737,beitv2_base_final+dinov2_large+efficientnet_b0+lbp+swin_t,
SoilOriginal,resmlp,42,1,full,random_031,0.8650258785122488,0.9122807017543859,5,3712,1.2392595190030988,convnext_v2_t+deit_s+densenet121+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_032,0.8143874787313924,0.8947368421052632,5,4736,1.1225787319999654,deit_s+eva02_base+resnet101+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_033,0.797254871863517,0.8859649122807017,5,2120,1.0755724419868784,densenet121+dinov2+glcm+lbp+rgb_ngram_svd,
SoilOriginal,resmlp,42,1,full,random_034,0.7959683572170672,0.8859649122807017,5,4176,1.0522701770096319,dinov2_large+drlbp+resnet50+rgb_ngram_svd+vit_b16,
SoilOriginal,resmlp,42,1,full,random_035,0.8387948769425717,0.9078947368421053,5,3152,1.5953566870011855,beitv2_base_final+convnext_v2_t+drlbp+siglip_base+vit_b16,
SoilOriginal,resmlp,42,1,full,random_036,0.792987743620655,0.881578947368421,5,2640,1.2775645459914813,beitv2_base_final+drlbp+rgb_ngram_svd+siglip_base+swin_t,
SoilOriginal,resmlp,42,1,full,random_037,0.8133727508540102,0.8947368421052632,5,7652,1.5175935459992616,hog+rgb_ngram_svd+swin_t+vgg16+vit_b16,
SoilOriginal,resmlp,42,1,full,random_038,0.806302291234133,0.8903508771929824,5,4864,1.6121205819945317,dinov2_large+mae_base+resnet50+rgb_ngram_svd+siglip_base,
SoilOriginal,resmlp,42,1,full,random_039,0.8080498866213153,0.8947368421052632,5,5346,1.9895702060020994,deit_s+drlbp+glcm+vgg16+vit_b16,
SoilOriginal,resmlp,42,1,full,random_040,0.8540359758832182,0.9122807017543859,5,2018,1.6884581060003256,convnext_v2_t+deit_s+drlbp+eva02_base+glcm,
SoilOriginal,resmlp,42,1,full,random_041,0.8276673706518386,0.8903508771929824,5,1304,1.9057089790003374,beitv2_base_final+dinov2_small+drlbp+glcm+lbp,
SoilOriginal,resmlp,42,1,full,random_042,0.835032253608105,0.9166666666666666,5,6352,0.897150082004373,densenet121+dinov2_small+drlbp+vgg16+vit_b16,
SoilOriginal,resmlp,42,1,full,random_043,0.8370311252684921,0.9035087719298246,5,5906,0.6212459809903521,convnext_v2_t+dinov2+glcm+rgb_ngram_svd+vgg16,
SoilOriginal,resmlp,42,1,full,random_044,0.7982081985501958,0.8991228070175439,5,3456,0.8683145359973423,dinov2+dinov2_small+mae_base+swin_t+vit_b16,
SoilOriginal,resmlp,42,1,full,random_045,0.7868632135726088,0.8728070175438597,5,2224,1.2666159739892464,deit_s+dinov2+gabor+mae_base+rgb_ngram_svd,
SoilOriginal,resmlp,42,1,full,random_046,0.8335832097965467,0.8947368421052632,5,3402,1.955961325991666,beitv2_base_final+eva02_base+gabor+hog+lbp,
SoilOriginal,resmlp,42,1,full,random_047,0.8440682691003616,0.9035087719298246,5,3372,1.8683099979971303,convnext_v2_t+eva02_base+glcm+hog+lbp,
SoilOriginal,resmlp,42,1,full,random_048,0.8100594170303326,0.8859649122807017,5,3200,1.2358504129952053,convnext_v2_t+deit_s+dinov2_large+rgb_ngram_svd+vit_b16,
