dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,2,full,random_026,0.776746321056848,0.787317620650954,1,768,0.2493146770000294,swin_t,
KTHTIPS2b,svm,42,2,full,random_027,0.7443153315122395,0.7760942760942761,1,1024,0.31875237299999526,densenet121,
KTHTIPS2b,svm,42,2,full,random_028,0.29628671085993225,0.32435465768799104,1,48,0.05602782700003672,gabor,
KTHTIPS2b,svm,42,2,full,random_029,0.29628671085993225,0.32435465768799104,1,48,0.036006914999973105,gabor,
KTHTIPS2b,svm,42,2,full,random_030,0.7443153315122395,0.7760942760942761,1,1024,0.3455417740000257,densenet121,
KTHTIPS2b,svm,42,2,full,random_031,0.8541822986046128,0.8684062850729517,1,1024,0.35642008199999964,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_032,0.3858533331589859,0.4281705948372615,1,256,0.11694345600000133,rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_033,0.30762595355396194,0.36251402918069586,1,80,0.035704150000015034,drlbp,
KTHTIPS2b,svm,42,2,full,random_034,0.742933359547867,0.7598204264870931,1,1280,0.32646797300003527,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_035,0.7244697358774235,0.7435465768799102,1,2048,0.22021728900000426,resnet50,
KTHTIPS2b,svm,42,2,full,random_036,0.7244697358774235,0.7435465768799102,1,2048,0.2049423729999944,resnet50,
KTHTIPS2b,svm,42,2,full,random_037,0.29354253423006393,0.3114478114478115,1,1764,1.4602534659999833,hog,
KTHTIPS2b,svm,42,2,full,random_038,0.6248051365363952,0.6748035914702581,1,768,0.4003185139999914,mae_base,
KTHTIPS2b,svm,42,2,full,random_039,0.18805588472650092,0.27441077441077444,1,18,0.015981852000038543,glcm,
KTHTIPS2b,svm,42,2,full,random_040,0.742933359547867,0.7598204264870931,1,1280,0.27282363800003395,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_041,0.7244697358774235,0.7435465768799102,1,2048,0.20533784299999525,resnet50,
KTHTIPS2b,svm,42,2,full,random_042,0.43756789804788687,0.47502805836139167,1,54,0.05474348299998155,lbp,
KTHTIPS2b,svm,42,2,full,random_043,0.776746321056848,0.787317620650954,1,768,0.2647290780000162,swin_t,
KTHTIPS2b,svm,42,2,full,random_044,0.6248051365363952,0.6748035914702581,1,768,0.38944798699998273,mae_base,
KTHTIPS2b,svm,42,2,full,random_045,0.3858533331589859,0.4281705948372615,1,256,0.11591149399998812,rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_046,0.29628671085993225,0.32435465768799104,1,48,0.03412399700005153,gabor,
KTHTIPS2b,svm,42,2,full,random_047,0.7987509922729124,0.8092031425364759,1,768,0.25763288600001033,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_048,0.18805588472650092,0.27441077441077444,1,18,0.016934527999978854,glcm,
KTHTIPS2b,svm,42,2,full,random_049,0.7443153315122395,0.7760942760942761,1,1024,0.3276857589999622,densenet121,
KTHTIPS2b,svm,42,2,full,random_050,0.7647685905317445,0.7859147025813692,1,768,0.2621232459999874,vit_b16,
KTHTIPS2b,svm,42,2,full,random_051,0.7982474263988633,0.8108866442199776,1,384,0.13629218799997034,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_052,0.7788151749793264,0.8117283950617284,1,768,0.2590526989999944,eva02_base,
KTHTIPS2b,svm,42,2,full,random_053,0.6248051365363952,0.6748035914702581,1,768,0.3920006509999894,mae_base,
KTHTIPS2b,svm,42,2,full,random_054,0.29628671085993225,0.32435465768799104,1,48,0.035835131999988334,gabor,
KTHTIPS2b,svm,42,2,full,random_055,0.7788151749793264,0.8117283950617284,1,768,0.2518695159999993,eva02_base,
KTHTIPS2b,svm,42,2,full,random_056,0.7153803203041827,0.7334455667789002,1,4096,0.2777545750000172,vgg16,
KTHTIPS2b,svm,42,2,full,random_057,0.7647685905317445,0.7859147025813692,1,768,0.25874496599999475,vit_b16,
KTHTIPS2b,svm,42,2,full,random_058,0.776746321056848,0.787317620650954,1,768,0.27658400100000335,swin_t,
KTHTIPS2b,svm,42,2,full,random_059,0.776746321056848,0.787317620650954,1,768,0.253914769000005,swin_t,
KTHTIPS2b,svm,42,2,full,random_060,0.7443153315122395,0.7760942760942761,1,1024,0.3702804529999639,densenet121,
KTHTIPS2b,svm,42,2,full,random_061,0.7443153315122395,0.7760942760942761,1,1024,0.35213939900000923,densenet121,
KTHTIPS2b,svm,42,2,full,random_062,0.7320533460815809,0.7488776655443322,1,384,0.14181623499996476,deit_s,
KTHTIPS2b,svm,42,2,full,random_063,0.7647685905317445,0.7859147025813692,1,768,0.24954260499998782,vit_b16,
KTHTIPS2b,svm,42,2,full,random_064,0.7982474263988633,0.8108866442199776,1,384,0.12426934500001607,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_065,0.7376845180804735,0.7662738496071829,1,768,0.29822733600002493,siglip_base,
KTHTIPS2b,svm,42,2,full,random_066,0.7982474263988633,0.8108866442199776,1,384,0.12424700799999755,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_067,0.742933359547867,0.7598204264870931,1,1280,0.3043288150000194,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_068,0.7320533460815809,0.7488776655443322,1,384,0.13008177199998272,deit_s,
KTHTIPS2b,svm,42,2,full,random_069,0.43756789804788687,0.47502805836139167,1,54,0.041694787999972505,lbp,
KTHTIPS2b,svm,42,2,full,random_070,0.7443153315122395,0.7760942760942761,1,1024,0.3207644180000102,densenet121,
KTHTIPS2b,svm,42,2,full,random_071,0.742933359547867,0.7598204264870931,1,1280,0.2900371279999945,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_072,0.7153803203041827,0.7334455667789002,1,4096,0.27730101200000945,vgg16,
KTHTIPS2b,svm,42,2,full,random_073,0.7987509922729124,0.8092031425364759,1,768,0.2663225609999813,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_074,0.7987509922729124,0.8092031425364759,1,768,0.26585036299997,convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_075,0.29628671085993225,0.32435465768799104,1,48,0.04156687200003262,gabor,
KTHTIPS2b,svm,42,2,full,random_076,0.742933359547867,0.7598204264870931,1,1280,0.3087587929999813,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_077,0.7153803203041827,0.7334455667789002,1,4096,0.3089065899999923,vgg16,
KTHTIPS2b,svm,42,2,full,random_078,0.8541822986046128,0.8684062850729517,1,1024,0.3855610800000022,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_079,0.30762595355396194,0.36251402918069586,1,80,0.05009843400000591,drlbp,
KTHTIPS2b,svm,42,2,full,random_080,0.29354253423006393,0.3114478114478115,1,1764,1.3748265510000124,hog,
KTHTIPS2b,svm,42,2,full,random_081,0.7376845180804735,0.7662738496071829,1,768,0.32122594999998455,siglip_base,
KTHTIPS2b,svm,42,2,full,random_082,0.6248051365363952,0.6748035914702581,1,768,0.3921464140000239,mae_base,
KTHTIPS2b,svm,42,2,full,random_083,0.7320533460815809,0.7488776655443322,1,384,0.14642750100000512,deit_s,
KTHTIPS2b,svm,42,2,full,random_084,0.30762595355396194,0.36251402918069586,1,80,0.03731065300002001,drlbp,
KTHTIPS2b,svm,42,2,full,random_085,0.7982474263988633,0.8108866442199776,1,384,0.1374968709999962,dinov2_small,
KTHTIPS2b,svm,42,2,full,random_086,0.8279321932330678,0.8482042648709316,1,768,0.28885304500005304,dinov2,
KTHTIPS2b,svm,42,2,full,random_087,0.8541822986046128,0.8684062850729517,1,1024,0.360939027000029,dinov2_large,
KTHTIPS2b,svm,42,2,full,random_088,0.3858533331589859,0.4281705948372615,1,256,0.11675599000000147,rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_089,0.7647685905317445,0.7859147025813692,1,768,0.25842429800002265,vit_b16,
KTHTIPS2b,svm,42,2,full,random_090,0.7376845180804735,0.7662738496071829,1,768,0.3221805779999727,siglip_base,
KTHTIPS2b,svm,42,2,full,random_091,0.7788151749793264,0.8117283950617284,1,768,0.24065130299999282,eva02_base,
KTHTIPS2b,svm,42,2,full,random_092,0.776746321056848,0.787317620650954,1,768,0.2660210979999533,swin_t,
KTHTIPS2b,svm,42,2,full,random_093,0.742933359547867,0.7598204264870931,1,1280,0.30548609800001714,efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_094,0.7788151749793264,0.8117283950617284,1,768,0.24719803900001125,eva02_base,
KTHTIPS2b,svm,42,2,full,random_095,0.7320533460815809,0.7488776655443322,1,384,0.1362227749999647,deit_s,
KTHTIPS2b,svm,42,2,full,random_096,0.756435247506835,0.7710437710437711,1,2048,0.24006181300001117,resnet101,
KTHTIPS2b,svm,42,2,full,random_097,0.776746321056848,0.787317620650954,1,768,0.25804166500000747,swin_t,
KTHTIPS2b,svm,42,2,full,random_098,0.18805588472650092,0.27441077441077444,1,18,0.015610870000045907,glcm,
KTHTIPS2b,svm,42,2,full,random_099,0.7153803203041827,0.7334455667789002,1,4096,0.2665606130000242,vgg16,
KTHTIPS2b,svm,42,3,full,random_000,0.7758742554547645,0.7839506172839507,2,4176,0.32104523799995377,drlbp+vgg16,
KTHTIPS2b,svm,42,3,full,random_001,0.6773976379389393,0.7087542087542088,2,2304,0.2993470520000301,resnet101+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_002,0.8658860221569911,0.8712121212121212,2,1536,0.37999604500004125,swin_t+vit_b16,
KTHTIPS2b,svm,42,3,full,random_003,0.772262791687369,0.7797418630751964,2,4144,0.3426168629999893,gabor+vgg16,
KTHTIPS2b,svm,42,3,full,random_004,0.8095441793213382,0.819023569023569,2,2816,0.44030192499997156,convnext_v2_t+resnet101,
KTHTIPS2b,svm,42,3,full,random_005,0.7359513750647421,0.7609427609427609,2,1024,0.3866835669999773,convnext_v2_t+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_006,0.7942614104441628,0.819304152637486,2,786,0.2930363239999565,dinov2+glcm,
KTHTIPS2b,svm,42,3,full,random_007,0.8687698650487206,0.8754208754208754,2,2048,0.5608238710000251,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_008,0.8029750135896109,0.8260381593714927,2,1536,0.43010734800003547,dinov2+mae_base,
KTHTIPS2b,svm,42,3,full,random_009,0.7991526398601357,0.8089225589225589,2,2816,0.3886788069999625,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_010,0.8108696713357858,0.82996632996633,2,822,0.35719751499999575,lbp+siglip_base,
KTHTIPS2b,svm,42,3,full,random_011,0.8917311946389777,0.8956228956228957,2,1408,0.34577389700001504,deit_s+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_012,0.7779676593773711,0.7918069584736251,2,2432,0.2998904689999904,deit_s+resnet50,
KTHTIPS2b,svm,42,3,full,random_013,0.7148300796267837,0.7278338945005611,2,3812,0.8688435810000215,hog+resnet101,
KTHTIPS2b,svm,42,3,full,random_014,0.7077150589607507,0.7300785634118967,2,2066,0.2567631830000323,glcm+resnet50,
KTHTIPS2b,svm,42,3,full,random_015,0.7563310487936863,0.7651515151515151,2,6144,0.5345721610000282,resnet50+vgg16,
KTHTIPS2b,svm,42,3,full,random_016,0.8222643583251567,0.8305274971941639,2,2816,0.48440505099995335,resnet101+vit_b16,
KTHTIPS2b,svm,42,3,full,random_017,0.8618740578115319,0.8703703703703703,2,1152,0.4080714549999698,deit_s+dinov2,
KTHTIPS2b,svm,42,3,full,random_018,0.8108696713357858,0.82996632996633,2,822,0.3789585590000115,lbp+siglip_base,
KTHTIPS2b,svm,42,3,full,random_019,0.8419365041724077,0.8442760942760943,2,822,0.34143064599999207,lbp+swin_t,
KTHTIPS2b,svm,42,3,full,random_020,0.8440579809245066,0.845679012345679,2,786,0.3134596159999887,glcm+swin_t,
KTHTIPS2b,svm,42,3,full,random_021,0.8556799603675151,0.8622334455667789,2,1152,0.40019446799999514,deit_s+vit_b16,
KTHTIPS2b,svm,42,3,full,random_022,0.8450220461578418,0.851010101010101,2,1536,0.4387538990000053,convnext_v2_t+siglip_base,
KTHTIPS2b,svm,42,3,full,random_023,0.46147928229011015,0.4778338945005612,2,1818,1.5840044290000037,hog+lbp,
KTHTIPS2b,svm,42,3,full,random_024,0.8318688693799158,0.8347362514029181,2,2048,0.5263487909999753,efficientnet_b0+swin_t,
KTHTIPS2b,svm,42,3,full,random_025,0.8644465230414681,0.8689674523007856,2,1152,0.4049927099999877,deit_s+eva02_base,
KTHTIPS2b,svm,42,3,full,random_026,0.8605734870494597,0.8641975308641975,2,1536,0.4239651569999978,siglip_base+swin_t,
KTHTIPS2b,svm,42,3,full,random_027,0.6838720412914001,0.7006172839506173,2,2532,1.7143170470000086,hog+mae_base,
KTHTIPS2b,svm,42,3,full,random_028,0.6940303746838903,0.7149270482603816,2,848,0.41773496799999066,drlbp+mae_base,
KTHTIPS2b,svm,42,3,full,random_029,0.8440579809245066,0.845679012345679,2,786,0.3093286019999937,glcm+swin_t,
KTHTIPS2b,svm,42,3,full,random_030,0.8410707529465585,0.8529741863075196,2,3072,0.48557468800004244,dinov2_large+resnet50,
KTHTIPS2b,svm,42,3,full,random_031,0.35874720810106814,0.36952861952861954,2,1844,1.8994261860000279,drlbp+hog,
KTHTIPS2b,svm,42,3,full,random_032,0.7991526398601357,0.8089225589225589,2,2816,0.44086154100000385,convnext_v2_t+resnet50,
KTHTIPS2b,svm,42,3,full,random_033,0.8197359920639582,0.8282828282828283,2,848,0.3342240250000259,convnext_v2_t+drlbp,
KTHTIPS2b,svm,42,3,full,random_034,0.40327572646390414,0.43097643097643096,2,274,0.13543475800008764,glcm+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_035,0.8263556461862926,0.8352974186307519,2,848,0.39019480600006773,drlbp+eva02_base,
KTHTIPS2b,svm,42,3,full,random_036,0.8264715303275364,0.8336139169472503,2,816,0.33862814400004027,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_037,0.8356115031468626,0.8487654320987654,2,1042,0.3782522559999961,dinov2_large+glcm,
KTHTIPS2b,svm,42,3,full,random_038,0.7553575059321124,0.7662738496071829,2,2816,0.5434406660000377,mae_base+resnet101,
KTHTIPS2b,svm,42,3,full,random_039,0.6940303746838903,0.7149270482603816,2,848,0.4275741900000867,drlbp+mae_base,
KTHTIPS2b,svm,42,3,full,random_040,0.7784916896306302,0.7932098765432098,2,1024,0.35825286900001174,eva02_base+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_041,0.7611288053820182,0.7732884399551067,2,1360,0.37101424299999053,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_042,0.7580706049332371,0.7696408529741863,2,1298,0.3816390040000215,efficientnet_b0+glcm,
KTHTIPS2b,svm,42,3,full,random_043,0.7841645422494505,0.7948933782267116,2,2432,0.30296282999995583,dinov2_small+resnet50,
KTHTIPS2b,svm,42,3,full,random_044,0.8207485648727041,0.8358585858585859,2,3072,0.5745907809999835,dinov2_large+resnet101,
KTHTIPS2b,svm,42,3,full,random_045,0.4005197868560548,0.42957351290684626,2,336,0.14809067800001685,drlbp+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_046,0.6958942684332027,0.7269921436588104,2,1280,0.3302311940000209,densenet121+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_047,0.8040777326925952,0.8097643097643098,2,4480,0.38058875800004444,deit_s+vgg16,
KTHTIPS2b,svm,42,3,full,random_048,0.8367172466408846,0.8395061728395061,2,1792,0.4272250559999975,densenet121+swin_t,
KTHTIPS2b,svm,42,3,full,random_049,0.7851509418977237,0.7954545454545454,2,1042,0.4200195129999429,densenet121+glcm,
KTHTIPS2b,svm,42,3,full,random_050,0.8588190107849362,0.8630751964085297,2,2304,0.6435794390000638,dinov2_large+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_051,0.8519596880993507,0.8613916947250281,2,1536,0.3957687759999544,eva02_base+vit_b16,
KTHTIPS2b,svm,42,3,full,random_052,0.826313784974126,0.8423120089786756,2,816,0.3514615450000065,gabor+siglip_base,
KTHTIPS2b,svm,42,3,full,random_053,0.756982659354081,0.7696408529741863,2,3328,0.5894057120000298,efficientnet_b0+resnet50,
KTHTIPS2b,svm,42,3,full,random_054,0.8236630216944891,0.8310886644219978,2,786,0.30929025000000365,convnext_v2_t+glcm,
KTHTIPS2b,svm,42,3,full,random_055,0.7928340306438822,0.8156565656565656,2,1152,0.4145231630000126,dinov2+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_056,0.7674090283108215,0.7789001122334456,2,2788,0.870577432999994,densenet121+hog,
KTHTIPS2b,svm,42,3,full,random_057,0.7782559908672183,0.7831088664421998,2,6144,0.6178840869999931,resnet101+vgg16,
KTHTIPS2b,svm,42,3,full,random_058,0.8264715303275364,0.8336139169472503,2,816,0.3156624999999167,eva02_base+gabor,
KTHTIPS2b,svm,42,3,full,random_059,0.8687698650487206,0.8754208754208754,2,2048,0.5825726580000037,densenet121+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_060,0.8890583656329197,0.8953423120089786,2,1792,0.4775190529999236,dinov2_large+vit_b16,
KTHTIPS2b,svm,42,3,full,random_061,0.7795088015353684,0.7996632996632996,2,464,0.18163330400000177,dinov2_small+drlbp,
KTHTIPS2b,svm,42,3,full,random_062,0.6926971947891021,0.7140852974186308,2,3812,0.8507803669999703,hog+resnet50,
KTHTIPS2b,svm,42,3,full,random_063,0.8383812630264805,0.8487654320987654,2,1536,0.3782813470000974,dinov2+eva02_base,
KTHTIPS2b,svm,42,3,full,random_064,0.8450220461578418,0.851010101010101,2,1536,0.3941924810000046,convnext_v2_t+siglip_base,
KTHTIPS2b,svm,42,3,full,random_065,0.8262539692265026,0.8420314253647587,2,1536,0.3737636729999849,convnext_v2_t+dinov2,
KTHTIPS2b,svm,42,3,full,random_066,0.7127828751022602,0.7362514029180696,2,2096,0.2688775629999327,gabor+resnet50,
KTHTIPS2b,svm,42,3,full,random_067,0.7580706049332371,0.7696408529741863,2,1298,0.40050587899997936,efficientnet_b0+glcm,
KTHTIPS2b,svm,42,3,full,random_068,0.7767696240569971,0.7878787878787878,2,1078,0.4361734000000297,densenet121+lbp,
KTHTIPS2b,svm,42,3,full,random_069,0.815505766718778,0.8232323232323232,2,4864,0.5167571759999419,convnext_v2_t+vgg16,
KTHTIPS2b,svm,42,3,full,random_070,0.8263556461862926,0.8352974186307519,2,848,0.3441200580000441,drlbp+eva02_base,
KTHTIPS2b,svm,42,3,full,random_071,0.8197359920639582,0.8282828282828283,2,848,0.32656982399998924,convnext_v2_t+drlbp,
KTHTIPS2b,svm,42,3,full,random_072,0.7928340306438822,0.8156565656565656,2,1152,0.4145310139999765,dinov2+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_073,0.3527853342097363,0.39674523007856344,2,98,0.05678969200005213,drlbp+glcm,
KTHTIPS2b,svm,42,3,full,random_074,0.8205689127498785,0.8313692480359147,2,1152,0.41522617099997206,deit_s+siglip_base,
KTHTIPS2b,svm,42,3,full,random_075,0.8246809175999192,0.8319304152637486,2,2816,0.4306351779999886,resnet50+vit_b16,
KTHTIPS2b,svm,42,3,full,random_076,0.7077150589607507,0.7300785634118967,2,2066,0.2562057750000122,glcm+resnet50,
KTHTIPS2b,svm,42,3,full,random_077,0.8192926419955063,0.8288439955106621,2,1408,0.35132672899999307,densenet121+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_078,0.825450117720444,0.8347362514029181,2,822,0.349918496999976,eva02_base+lbp,
KTHTIPS2b,svm,42,3,full,random_079,0.7626587796251812,0.781986531986532,2,1024,0.37483020500008024,rgb_ngram_svd+swin_t,
KTHTIPS2b,svm,42,3,full,random_080,0.8304873074497426,0.8473625140291807,2,1792,0.4451565069999788,dinov2+dinov2_large,
KTHTIPS2b,svm,42,3,full,random_081,0.7077150589607507,0.7300785634118967,2,2066,0.2718496809999351,glcm+resnet50,
KTHTIPS2b,svm,42,3,full,random_082,0.8379424426134535,0.8468013468013468,2,1792,0.4938070510000898,densenet121+siglip_base,
KTHTIPS2b,svm,42,3,full,random_083,0.712465813997431,0.7269921436588104,2,786,0.40165708100005304,glcm+mae_base,
KTHTIPS2b,svm,42,3,full,random_084,0.8658860221569911,0.8712121212121212,2,1536,0.3760207200000423,swin_t+vit_b16,
KTHTIPS2b,svm,42,3,full,random_085,0.8502174849804558,0.8524130190796857,2,2048,0.5448729149999281,efficientnet_b0+eva02_base,
KTHTIPS2b,svm,42,3,full,random_086,0.7680324403793436,0.7758136924803591,2,4114,0.3659392609999941,glcm+vgg16,
KTHTIPS2b,svm,42,3,full,random_087,0.8383812630264805,0.8487654320987654,2,1536,0.3759006049999698,dinov2+eva02_base,
KTHTIPS2b,svm,42,3,full,random_088,0.3508146400691389,0.35718294051627386,2,1782,1.8435741460000372,glcm+hog,
KTHTIPS2b,svm,42,3,full,random_089,0.8225278241369172,0.82996632996633,2,768,0.2773032370000692,deit_s+dinov2_small,
KTHTIPS2b,svm,42,3,full,random_090,0.7472498682579019,0.7598204264870931,2,2096,0.31975364800007355,gabor+resnet101,
KTHTIPS2b,svm,42,3,full,random_091,0.7679927776796801,0.7755331088664422,2,4150,0.39541071900009683,lbp+vgg16,
KTHTIPS2b,svm,42,3,full,random_092,0.6958942684332027,0.7269921436588104,2,1280,0.3205092099999547,densenet121+rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_093,0.8002750812865114,0.808361391694725,2,2816,0.4161782009999797,eva02_base+resnet50,
KTHTIPS2b,svm,42,3,full,random_094,0.7741473393387923,0.7845117845117845,2,438,0.1999713499999416,deit_s+lbp,
KTHTIPS2b,svm,42,3,full,random_095,0.8108696713357858,0.82996632996633,2,822,0.3673532110000224,lbp+siglip_base,
KTHTIPS2b,svm,42,3,full,random_096,0.8173387748416417,0.8257575757575758,2,822,0.3319594040000311,convnext_v2_t+lbp,
KTHTIPS2b,svm,42,3,full,random_097,0.8100831269754069,0.8195847362514029,2,4480,0.41881310400003713,dinov2_small+vgg16,
KTHTIPS2b,svm,42,3,full,random_098,0.8100831269754069,0.8195847362514029,2,4480,0.3513811310000392,dinov2_small+vgg16,
KTHTIPS2b,svm,42,3,full,random_099,0.8890583656329197,0.8953423120089786,2,1792,0.48225202100002207,dinov2_large+vit_b16,
KTHTIPS2b,resmlp,42,0,full,random_000,0.8200232784252202,0.8285634118967452,1,768,2.6648571899997933,swin_t,
KTHTIPS2b,resmlp,42,0,full,random_001,0.3505831012081584,0.3622334455667789,1,1764,3.684095712000044,hog,
KTHTIPS2b,resmlp,42,0,full,random_002,0.7647904586807438,0.7741301907968574,1,4096,3.9888499290000254,vgg16,
KTHTIPS2b,resmlp,42,0,full,random_003,0.7877355397254068,0.7940516273849607,1,1024,2.703336433000004,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_004,0.323790321001581,0.3386644219977553,1,18,3.536835011999983,glcm,
KTHTIPS2b,resmlp,42,0,full,random_005,0.9018566228165189,0.9088103254769921,1,768,2.583049439999968,dinov2,
KTHTIPS2b,resmlp,42,0,full,random_006,0.7565092704650568,0.7687991021324355,1,1280,2.6869339820000278,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_007,0.7960067876260205,0.8092031425364759,1,2048,2.7130541449998873,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_008,0.8124571379404872,0.824354657687991,1,768,2.4616656410000815,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_009,0.7581111738382692,0.7811447811447811,1,768,2.8375208750001093,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_010,0.323790321001581,0.3386644219977553,1,18,3.3838572219999605,glcm,
KTHTIPS2b,resmlp,42,0,full,random_011,0.8124571379404872,0.824354657687991,1,768,2.470784945999867,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_012,0.7877355397254068,0.7940516273849607,1,1024,2.7564480749999802,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_013,0.323790321001581,0.3386644219977553,1,18,3.377275291999922,glcm,
KTHTIPS2b,resmlp,42,0,full,random_014,0.323790321001581,0.3386644219977553,1,18,3.4222265670000525,glcm,
KTHTIPS2b,resmlp,42,0,full,random_015,0.32433630876580394,0.39590347923681257,1,256,2.5719641099999535,rgb_ngram_svd,
KTHTIPS2b,resmlp,42,0,full,random_016,0.5115302917427205,0.5395622895622896,1,48,4.589397483000084,gabor,
KTHTIPS2b,resmlp,42,0,full,random_017,0.8124571379404872,0.824354657687991,1,768,2.4377487430001565,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_018,0.4050208233991224,0.4161054994388328,1,80,2.011741316000098,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_019,0.4050208233991224,0.4161054994388328,1,80,2.0319354370001292,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_020,0.7647904586807438,0.7741301907968574,1,4096,3.9566965630001505,vgg16,
KTHTIPS2b,resmlp,42,0,full,random_021,0.7565092704650568,0.7687991021324355,1,1280,2.6847769210000934,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_022,0.8124571379404872,0.824354657687991,1,768,2.427744705000123,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_023,0.4050208233991224,0.4161054994388328,1,80,1.997770477000131,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_024,0.7565092704650568,0.7687991021324355,1,1280,2.730995433000089,efficientnet_b0,
KTHTIPS2b,resmlp,42,0,full,random_025,0.7920460378910967,0.8019079685746352,1,384,2.651413365000053,deit_s,
KTHTIPS2b,resmlp,42,0,full,random_026,0.4050208233991224,0.4161054994388328,1,80,2.064282606000006,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_027,0.8293469921375137,0.8333333333333334,1,2048,2.5462007710000307,resnet101,
KTHTIPS2b,resmlp,42,0,full,random_028,0.8340893504600385,0.8445566778900112,1,768,2.3395095799999126,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_029,0.5115302917427205,0.5395622895622896,1,48,4.599952789000099,gabor,
KTHTIPS2b,resmlp,42,0,full,random_030,0.4050208233991224,0.4161054994388328,1,80,2.023196805999987,drlbp,
KTHTIPS2b,resmlp,42,0,full,random_031,0.8124571379404872,0.824354657687991,1,768,2.4312264599998343,siglip_base,
KTHTIPS2b,resmlp,42,0,full,random_032,0.3505831012081584,0.3622334455667789,1,1764,3.7176119329999437,hog,
KTHTIPS2b,resmlp,42,0,full,random_033,0.8565779401451991,0.8599887766554434,1,768,2.306407867999951,convnext_v2_t,
KTHTIPS2b,resmlp,42,0,full,random_034,0.8430264209659818,0.8521324354657688,1,384,2.434269908000033,dinov2_small,
KTHTIPS2b,resmlp,42,0,full,random_035,0.8293469921375137,0.8333333333333334,1,2048,2.5916598090000207,resnet101,
KTHTIPS2b,resmlp,42,0,full,random_036,0.8340893504600385,0.8445566778900112,1,768,2.391042121000055,eva02_base,
KTHTIPS2b,resmlp,42,0,full,random_037,0.8200232784252202,0.8285634118967452,1,768,2.5203698120001263,swin_t,
KTHTIPS2b,resmlp,42,0,full,random_038,0.7581111738382692,0.7811447811447811,1,768,2.824253365000004,mae_base,
KTHTIPS2b,resmlp,42,0,full,random_039,0.9018566228165189,0.9088103254769921,1,768,2.598899496000058,dinov2,
KTHTIPS2b,resmlp,42,0,full,random_040,0.7877355397254068,0.7940516273849607,1,1024,2.818465988000071,densenet121,
KTHTIPS2b,resmlp,42,0,full,random_041,0.7960067876260205,0.8092031425364759,1,2048,2.7113683890001994,resnet50,
KTHTIPS2b,resmlp,42,0,full,random_042,0.5115302917427205,0.5395622895622896,1,48,4.566903824000065,gabor,
KTHTIPS2b,resmlp,42,0,full,random_043,0.8430264209659818,0.8521324354657688,1,384,2.4260532970001805,dinov2_small,
