dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,resmlp,42,3,full,full_concat,0.8737644591628444,0.875,22,20652,8.578035865997663,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,3,full,gfs,0.8736310084853898,0.874468085106383,7,6784,9.842066379998869,siglip_base+dinov2_large+eva02_base+densenet121+resnet50+beitv2_base_final+dinov2_small,0.868347082743838
DTD,resmlp,42,4,full,best_homogeneous_self_supervised,0.8594720852548706,0.8606382978723405,3,2176,7.819480934005696,siglip_base+dinov2_large+dinov2_small,0.8590592540277471
DTD,resmlp,42,4,full,best_individual,0.842920872801616,0.8446808510638298,1,768,8.340260768003645,siglip_base,0.830291846605839
DTD,resmlp,42,4,full,full_concat,0.8684893502009262,0.8696808510638298,22,20652,7.790130134999345,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,4,full,gfs,0.8629628330658107,0.8643617021276596,5,3024,3.5416717740008608,siglip_base+dinov2_large+dinov2_small+eva02_base+drlbp,0.8643247336363297
DTD,resmlp,42,5,full,best_homogeneous_self_supervised,0.8581605906005554,0.8595744680851064,3,2176,3.2748978859963245,siglip_base+dinov2_large+dinov2_small,0.855652089231589
DTD,resmlp,42,5,full,best_individual,0.8390150612976585,0.8409574468085106,1,768,3.013305792999745,siglip_base,0.8374153678562691
DTD,resmlp,42,5,full,full_concat,0.8597929111312421,0.8611702127659574,22,20652,6.257895549999375,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,nan
DTD,resmlp,42,5,full,gfs,0.8609020746579934,0.8622340425531915,5,3712,2.3462091660039732,siglip_base+dinov2_large+eva02_base+dinov2_small+swin_t,0.8693413755095951
DTD,resmlp,42,6,full,best_homogeneous_self_supervised,0.8645532525291423,0.8664893617021276,4,2944,4.281067746996996,siglip_base+dinov2+dinov2_large+dinov2_small,0.8547574418269098
DTD,resmlp,42,6,full,best_individual,0.8459125939220944,0.8468085106382979,1,768,1.8709284599972307,siglip_base,0.8303033512035078
