dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
DTD,resmlp,42,0,full,random_000,0.7696723722431236,0.7718085106382979,5,4114,4.246617301999777,densenet121+glcm+resnet101+rgb_ngram_svd+swin_t,
DTD,resmlp,42,0,full,random_001,0.8248152401551813,0.825531914893617,5,4114,2.130314153999734,densenet121+eva02_base+glcm+resnet101+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_002,0.8364672807677919,0.8377659574468085,5,7296,3.7397433320002165,dinov2_small+efficientnet_b0+siglip_base+swin_t+vgg16,
DTD,resmlp,42,0,full,random_003,0.8282177113843218,0.8276595744680851,5,4660,1.4754874029999883,drlbp+efficientnet_b0+eva02_base+hog+siglip_base,
DTD,resmlp,42,0,full,random_004,0.8528576776180802,0.8537234042553191,5,3974,3.3925209039998663,densenet121+dinov2+drlbp+lbp+resnet50,
DTD,resmlp,42,0,full,random_005,0.8478415694411355,0.8489361702127659,5,8192,3.7006616230000873,densenet121+dinov2_large+efficientnet_b0+mae_base+vgg16,
DTD,resmlp,42,0,full,random_006,0.838410170205994,0.8393617021276596,5,2176,2.4983064120001472,densenet121+dinov2+drlbp+gabor+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_007,0.7619787888072839,0.7643617021276595,5,5044,1.262549431000025,deit_s+drlbp+hog+resnet50+swin_t,
DTD,resmlp,42,0,full,random_008,0.7596160528362834,0.7622340425531915,5,3090,2.6095360740000615,efficientnet_b0+glcm+mae_base+rgb_ngram_svd+swin_t,
DTD,resmlp,42,0,full,random_009,0.8493109948263016,0.85,5,3664,3.8558224329999575,drlbp+efficientnet_b0+eva02_base+siglip_base+vit_b16,
DTD,resmlp,42,0,full,random_010,0.8646185282229509,0.8654255319148936,5,3522,4.00106385700019,dinov2_large+dinov2_small+gabor+glcm+resnet101,
DTD,resmlp,42,0,full,random_011,0.8533681243041864,0.8547872340425532,5,4224,3.742365695999979,convnext_v2_t+densenet121+dinov2_small+efficientnet_b0+siglip_base,
DTD,resmlp,42,0,full,random_012,0.7704031147328018,0.7723404255319148,5,3536,2.640892306999831,deit_s+densenet121+drlbp+efficientnet_b0+swin_t,
DTD,resmlp,42,0,full,random_013,0.8169030234318881,0.8180851063829787,5,3376,2.294569788999979,convnext_v2_t+densenet121+gabor+mae_base+vit_b16,
DTD,resmlp,42,0,full,random_014,0.7714311936785672,0.773936170212766,5,7396,1.9409902790002889,hog+mae_base+resnet101+resnet50+swin_t,
DTD,resmlp,42,0,full,random_015,0.7931084081167568,0.7946808510638298,5,3398,1.6147232329999497,convnext_v2_t+drlbp+glcm+hog+vit_b16,
DTD,resmlp,42,0,full,random_016,0.8094709588985054,0.8111702127659575,5,4400,4.103749292999964,convnext_v2_t+gabor+mae_base+resnet101+vit_b16,
DTD,resmlp,42,0,full,random_017,0.8649844510540616,0.8664893617021276,5,4688,1.960401635999915,dinov2+dinov2_large+drlbp+resnet50+siglip_base,
DTD,resmlp,42,0,full,random_018,0.8243820478278695,0.825531914893617,5,2870,1.6093921659999069,densenet121+eva02_base+lbp+mae_base+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_019,0.8671086272465391,0.8691489361702127,5,2736,3.033014052999988,deit_s+dinov2+eva02_base+gabor+siglip_base,
DTD,resmlp,42,0,full,random_020,0.8205453006705263,0.8196808510638298,5,2652,2.253597061000164,eva02_base+gabor+glcm+hog+lbp,
DTD,resmlp,42,0,full,random_021,0.830407437708856,0.8319148936170213,5,2578,3.7262726819999443,glcm+mae_base+rgb_ngram_svd+siglip_base+vit_b16,
DTD,resmlp,42,0,full,random_022,0.7529558697633287,0.7553191489361702,5,3224,4.289413952999894,densenet121+drlbp+glcm+lbp+resnet101,
DTD,resmlp,42,0,full,random_023,0.8434342528904235,0.8446808510638298,5,4992,3.1318580580000344,convnext_v2_t+densenet121+dinov2_small+resnet50+vit_b16,
DTD,resmlp,42,0,full,random_024,0.8533687692847021,0.8542553191489362,5,6710,2.894893443000001,convnext_v2_t+dinov2_large+lbp+vgg16+vit_b16,
DTD,resmlp,42,0,full,random_025,0.8657345147598818,0.8664893617021276,5,7040,2.820678147000308,dinov2_large+dinov2_small+eva02_base+mae_base+vgg16,
DTD,resmlp,42,0,full,random_026,0.7932364723411045,0.7946808510638298,5,6400,4.041353615999924,mae_base+resnet101+resnet50+swin_t+vit_b16,
DTD,resmlp,42,0,full,random_027,0.8344107451679785,0.8351063829787234,5,4224,1.556993829000021,drlbp+efficientnet_b0+eva02_base+gabor+resnet50,
DTD,resmlp,42,0,full,random_028,0.8006189666616111,0.8026595744680851,5,3474,3.197247306999998,convnext_v2_t+deit_s+glcm+resnet101+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_029,0.8610479900683251,0.8617021276595744,5,4736,3.915922751999915,deit_s+dinov2+eva02_base+resnet101+vit_b16,
DTD,resmlp,42,0,full,random_030,0.8618876872639766,0.8627659574468085,5,4736,4.391952357000264,dinov2+dinov2_small+resnet101+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_031,0.8248686019648234,0.8265957446808511,5,5348,3.578574521000064,deit_s+dinov2_small+hog+resnet50+swin_t,
DTD,resmlp,42,0,full,random_032,0.8402074315505388,0.8414893617021276,5,7728,4.587501105000229,gabor+resnet101+siglip_base+swin_t+vgg16,
DTD,resmlp,42,0,full,random_033,0.8284264240564759,0.8297872340425532,5,5732,4.051693911000257,deit_s+hog+resnet101+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_034,0.8237420993733036,0.826063829787234,5,3840,3.4372404259997893,convnext_v2_t+deit_s+densenet121+dinov2_small+efficientnet_b0,
DTD,resmlp,42,0,full,random_035,0.8302110587226281,0.8313829787234043,5,6956,2.2636626599996816,dinov2_large+glcm+hog+lbp+vgg16,
DTD,resmlp,42,0,full,random_036,0.8680425711639368,0.8691489361702127,5,3346,3.3705890460000774,convnext_v2_t+dinov2_large+eva02_base+glcm+siglip_base,
DTD,resmlp,42,0,full,random_037,0.8514199576932163,0.8526595744680852,5,2352,2.22359723999989,deit_s+dinov2_small+gabor+mae_base+siglip_base,
DTD,resmlp,42,0,full,random_038,0.7905625471261134,0.7920212765957447,5,4646,1.6754457840002033,convnext_v2_t+gabor+glcm+hog+resnet50,
DTD,resmlp,42,0,full,random_039,0.8581521970143463,0.8590425531914894,5,5140,4.52751902,dinov2_large+gabor+hog+resnet50+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_040,0.8644316814579323,0.8654255319148936,5,3912,3.91258954299974,dinov2+dinov2_large+glcm+lbp+resnet50,
DTD,resmlp,42,0,full,random_041,0.8559837496039544,0.8574468085106383,5,2962,3.2840536079997946,deit_s+densenet121+dinov2+glcm+siglip_base,
DTD,resmlp,42,0,full,random_042,0.8718702587547359,0.872872340425532,5,6710,2.0524342609996893,dinov2_large+eva02_base+lbp+mae_base+vgg16,
DTD,resmlp,42,0,full,random_043,0.7467682606250667,0.749468085106383,5,5494,1.549116948000119,deit_s+efficientnet_b0+glcm+hog+resnet101,
DTD,resmlp,42,0,full,random_044,0.8485239721771747,0.8494680851063829,5,2998,3.12526446999982,convnext_v2_t+deit_s+dinov2_large+lbp+vit_b16,
DTD,resmlp,42,0,full,random_045,0.8579507324981067,0.8595744680851064,5,2048,1.1330722259999675,dinov2_small+drlbp+eva02_base+gabor+siglip_base,
DTD,resmlp,42,0,full,random_046,0.7550002498429144,0.7542553191489362,5,3738,2.328190086000177,convnext_v2_t+deit_s+hog+lbp+mae_base,
DTD,resmlp,42,0,full,random_047,0.8137918930675336,0.8159574468085107,5,6582,3.64569731399979,dinov2_small+efficientnet_b0+lbp+mae_base+vgg16,
DTD,resmlp,42,0,full,random_048,0.8599062595630154,0.8606382978723405,5,4992,1.6514949580000575,deit_s+dinov2+dinov2_large+resnet50+vit_b16,
DTD,resmlp,42,0,full,random_049,0.8434356025219609,0.8446808510638298,5,5396,2.466273562000424,gabor+hog+resnet101+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_050,0.8351868112168718,0.8361702127659575,5,5988,4.2629153749999205,deit_s+densenet121+eva02_base+hog+resnet50,
DTD,resmlp,42,0,full,random_051,0.8671490183933979,0.8680851063829788,5,5712,3.473347159000241,dinov2+drlbp+eva02_base+resnet101+resnet50,
DTD,resmlp,42,0,full,random_052,0.8385742528683955,0.8393617021276596,5,5914,1.5972640560003128,efficientnet_b0+hog+lbp+resnet50+siglip_base,
DTD,resmlp,42,0,full,random_053,0.8684070190034519,0.8696808510638298,5,5120,3.270828352999615,convnext_v2_t+dinov2+eva02_base+resnet50+siglip_base,
DTD,resmlp,42,0,full,random_054,0.7984596713056914,0.8,5,5888,3.810281856000074,densenet121+efficientnet_b0+resnet50+swin_t+vit_b16,
DTD,resmlp,42,0,full,random_055,0.831086590780226,0.8324468085106383,5,5220,3.7196749849999833,densenet121+dinov2_small+efficientnet_b0+hog+vit_b16,
DTD,resmlp,42,0,full,random_056,0.8492087614165581,0.85,5,4016,3.2605078820006383,convnext_v2_t+deit_s+dinov2+gabor+resnet50,
DTD,resmlp,42,0,full,random_057,0.8556322119787207,0.8569148936170212,5,6272,4.080935842999679,deit_s+dinov2+eva02_base+rgb_ngram_svd+vgg16,
DTD,resmlp,42,0,full,random_058,0.8643348459446497,0.8648936170212767,5,4224,1.7498511650001092,dinov2_small+eva02_base+resnet101+rgb_ngram_svd+siglip_base,
DTD,resmlp,42,0,full,random_059,0.8505202252579749,0.851063829787234,5,4370,3.504929065000397,convnext_v2_t+dinov2+glcm+resnet101+swin_t,
DTD,resmlp,42,0,full,random_060,0.8660690100957342,0.8675531914893617,5,3072,1.4729075320001357,deit_s+dinov2+dinov2_small+eva02_base+vit_b16,
DTD,resmlp,42,0,full,random_061,0.8074116447493334,0.8085106382978723,5,1506,3.4767239070006326,dinov2_small+drlbp+glcm+rgb_ngram_svd+vit_b16,
DTD,resmlp,42,0,full,random_062,0.8257973589942282,0.8276595744680851,5,4278,1.9460185550005917,densenet121+dinov2_small+lbp+resnet101+vit_b16,
DTD,resmlp,42,0,full,random_063,0.8662546891737155,0.8670212765957447,5,3974,3.8615171689998533,dinov2_large+drlbp+lbp+resnet101+siglip_base,
DTD,resmlp,42,0,full,random_064,0.8374611090771332,0.8382978723404255,5,4854,1.4552814660000877,dinov2+glcm+hog+resnet50+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_065,0.843299514666202,0.8446808510638298,5,5376,2.1899066509995464,convnext_v2_t+densenet121+eva02_base+resnet50+swin_t,
DTD,resmlp,42,0,full,random_066,0.8292151669715292,0.8303191489361702,5,4634,3.5574111910000283,efficientnet_b0+eva02_base+hog+lbp+swin_t,
DTD,resmlp,42,0,full,random_067,0.8208226956245218,0.8223404255319149,5,7268,2.622034359999816,densenet121+dinov2_small+hog+resnet101+resnet50,
DTD,resmlp,42,0,full,random_068,0.8361194958160098,0.8372340425531914,5,3280,3.502723123000578,deit_s+drlbp+efficientnet_b0+mae_base+siglip_base,
DTD,resmlp,42,0,full,random_069,0.8594917855356974,0.8606382978723405,5,4224,3.8404512830002204,dinov2+dinov2_small+eva02_base+resnet101+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_070,0.8705991402700355,0.8712765957446809,5,7424,3.536137893999694,dinov2+dinov2_large+eva02_base+vgg16+vit_b16,
DTD,resmlp,42,0,full,random_071,0.854963762716135,0.8558510638297873,5,5248,3.951372712000193,deit_s+densenet121+dinov2_large+resnet50+vit_b16,
DTD,resmlp,42,0,full,random_072,0.8690972457706423,0.8702127659574468,5,3712,3.553863377000198,convnext_v2_t+deit_s+dinov2+dinov2_large+eva02_base,
DTD,resmlp,42,0,full,random_073,0.809833400540476,0.8117021276595745,5,7414,4.907182314000238,convnext_v2_t+glcm+hog+vgg16+vit_b16,
DTD,resmlp,42,0,full,random_074,0.8465683472588924,0.8473404255319149,5,4992,4.263421316999484,convnext_v2_t+deit_s+densenet121+dinov2+resnet101,
DTD,resmlp,42,0,full,random_075,0.8451081130987034,0.8457446808510638,5,7552,4.14365202099998,deit_s+dinov2_large+efficientnet_b0+mae_base+vgg16,
DTD,resmlp,42,0,full,random_076,0.8542090831706529,0.8563829787234043,5,2918,1.1560013019998223,dinov2+efficientnet_b0+gabor+lbp+siglip_base,
DTD,resmlp,42,0,full,random_077,0.8437245547343415,0.8457446808510638,5,2402,1.3538524659998075,convnext_v2_t+drlbp+eva02_base+glcm+siglip_base,
DTD,resmlp,42,0,full,random_078,0.7315155322909416,0.7340425531914894,5,4140,3.794880628000101,glcm+hog+lbp+resnet50+rgb_ngram_svd,
DTD,resmlp,42,0,full,random_079,0.7563295348634819,0.7574468085106383,5,2578,3.8312622820003526,deit_s+drlbp+gabor+glcm+resnet50,
DTD,resmlp,42,0,full,random_080,0.7570186164854298,0.7585106382978724,5,5530,1.7570876870004213,deit_s+efficientnet_b0+hog+lbp+resnet50,
DTD,resmlp,42,0,full,random_081,0.7631866122744585,0.7648936170212766,5,7632,4.047728302999531,deit_s+densenet121+drlbp+resnet50+vgg16,
DTD,resmlp,42,0,full,random_082,0.8342691736103534,0.8356382978723405,5,2962,2.5440648630001306,deit_s+densenet121+glcm+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_083,0.8209871279670815,0.823404255319149,5,3632,1.9315117140004077,deit_s+dinov2_small+gabor+mae_base+resnet50,
DTD,resmlp,42,0,full,random_084,0.861879646634472,0.8627659574468085,5,4662,3.5986551770001824,convnext_v2_t+dinov2+dinov2_large+lbp+resnet101,
DTD,resmlp,42,0,full,random_085,0.7672823551280727,0.7691489361702127,5,7424,2.4049821130001874,densenet121+efficientnet_b0+rgb_ngram_svd+swin_t+vgg16,
DTD,resmlp,42,0,full,random_086,0.860808676889599,0.8617021276595744,5,2768,3.895143874000496,deit_s+dinov2+drlbp+mae_base+siglip_base,
DTD,resmlp,42,0,full,random_087,0.8050346863069721,0.8069148936170213,5,6162,4.133376427999792,convnext_v2_t+efficientnet_b0+glcm+resnet101+resnet50,
DTD,resmlp,42,0,full,random_088,0.8571878124663098,0.8579787234042553,5,4096,1.867199898999388,densenet121+eva02_base+mae_base+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_089,0.8332507249687107,0.8335106382978723,5,8064,1.8373443010004848,deit_s+eva02_base+mae_base+resnet50+vgg16,
DTD,resmlp,42,0,full,random_090,0.708603788203383,0.7101063829787234,5,4626,1.40484874699996,deit_s+drlbp+gabor+glcm+vgg16,
DTD,resmlp,42,0,full,random_091,0.8463135080557245,0.847872340425532,5,5658,3.678951756999595,dinov2_large+hog+lbp+resnet50+swin_t,
DTD,resmlp,42,0,full,random_092,0.8179161555380687,0.8191489361702128,5,1602,2.4455062450006153,deit_s+dinov2_small+gabor+glcm+mae_base,
DTD,resmlp,42,0,full,random_093,0.7659530205424707,0.7654255319148936,5,8210,2.294287703000009,efficientnet_b0+glcm+mae_base+resnet50+vgg16,
DTD,resmlp,42,0,full,random_094,0.8479280742143168,0.8494680851063829,5,3170,3.082054640000024,densenet121+dinov2+drlbp+efficientnet_b0+glcm,
DTD,resmlp,42,0,full,random_095,0.8067694285511873,0.8085106382978723,5,3894,3.5452388300000166,convnext_v2_t+lbp+resnet101+rgb_ngram_svd+vit_b16,
DTD,resmlp,42,0,full,random_096,0.8375539721907134,0.8398936170212766,5,7936,3.7401941400003125,densenet121+dinov2+efficientnet_b0+swin_t+vgg16,
DTD,resmlp,42,0,full,random_097,0.8429000515444011,0.8441489361702128,5,2706,1.631605311000385,dinov2_small+glcm+mae_base+siglip_base+swin_t,
DTD,resmlp,42,0,full,random_098,0.8297196526180962,0.8303191489361702,5,5504,1.3926448880001772,deit_s+densenet121+efficientnet_b0+resnet50+siglip_base,
DTD,resmlp,42,0,full,random_099,0.8595771466681674,0.8606382978723405,5,4882,2.350151934000678,densenet121+dinov2+dinov2_large+glcm+resnet101,
DTD,svm,42,0,full,random_000,0.7674722027003048,0.7702127659574468,5,4114,19.19780134100074,densenet121+glcm+resnet101+rgb_ngram_svd+swin_t,
DTD,svm,42,0,full,random_001,0.8349377435064369,0.8356382978723405,5,4114,18.854920392999702,densenet121+eva02_base+glcm+resnet101+rgb_ngram_svd,
DTD,svm,42,0,full,random_002,0.8476478900714276,0.8494680851063829,5,7296,21.917093266000848,dinov2_small+efficientnet_b0+siglip_base+swin_t+vgg16,
DTD,svm,42,0,full,random_003,0.8548187901320341,0.8553191489361702,5,4660,37.374288506000084,drlbp+efficientnet_b0+eva02_base+hog+siglip_base,
DTD,svm,42,0,full,random_004,0.8478266176248831,0.8494680851063829,5,3974,22.533262119999563,densenet121+dinov2+drlbp+lbp+resnet50,
DTD,svm,42,0,full,random_005,0.8530643630802138,0.8547872340425532,5,8192,43.51838298400071,densenet121+dinov2_large+efficientnet_b0+mae_base+vgg16,
DTD,svm,42,0,full,random_006,0.831609176919577,0.8329787234042553,5,2176,31.43664895799975,densenet121+dinov2+drlbp+gabor+rgb_ngram_svd,
DTD,svm,42,0,full,random_007,0.7749340950321019,0.7776595744680851,5,5044,22.834626025000034,deit_s+drlbp+hog+resnet50+swin_t,
DTD,svm,42,0,full,random_008,0.7549110249999615,0.7574468085106383,5,3090,22.850093794000713,efficientnet_b0+glcm+mae_base+rgb_ngram_svd+swin_t,
DTD,svm,42,0,full,random_009,0.8487450387115291,0.850531914893617,5,3664,25.82376135100003,drlbp+efficientnet_b0+eva02_base+siglip_base+vit_b16,
DTD,svm,42,0,full,random_010,0.856263762563136,0.8579787234042553,5,3522,26.37985453299916,dinov2_large+dinov2_small+gabor+glcm+resnet101,
DTD,svm,42,0,full,random_011,0.845678737624325,0.8468085106382979,5,4224,23.54151051699955,convnext_v2_t+densenet121+dinov2_small+efficientnet_b0+siglip_base,
DTD,svm,42,0,full,random_012,0.7777286648586882,0.7797872340425532,5,3536,40.48460887900001,deit_s+densenet121+drlbp+efficientnet_b0+swin_t,
DTD,svm,42,0,full,random_013,0.8057008983528742,0.8079787234042554,5,3376,43.6952209279998,convnext_v2_t+densenet121+gabor+mae_base+vit_b16,
DTD,svm,42,0,full,random_014,0.7763364746801081,0.7781914893617021,5,7396,39.161852940000244,hog+mae_base+resnet101+resnet50+swin_t,
DTD,svm,42,0,full,random_015,0.7879942769276916,0.7904255319148936,5,3398,40.04469383800006,convnext_v2_t+drlbp+glcm+hog+vit_b16,
DTD,svm,42,0,full,random_016,0.8101374461935411,0.8122340425531915,5,4400,26.02321781699993,convnext_v2_t+gabor+mae_base+resnet101+vit_b16,
DTD,svm,42,0,full,random_017,0.8679851575055879,0.8691489361702127,5,4688,22.04127475400037,dinov2+dinov2_large+drlbp+resnet50+siglip_base,
DTD,svm,42,0,full,random_018,0.8258166802070689,0.8265957446808511,5,2870,35.35191369700078,densenet121+eva02_base+lbp+mae_base+rgb_ngram_svd,
DTD,svm,42,0,full,random_019,0.8676919840369927,0.8691489361702127,5,2736,24.872880936,deit_s+dinov2+eva02_base+gabor+siglip_base,
DTD,svm,42,0,full,random_020,0.8323656090309541,0.8335106382978723,5,2652,27.180243245000383,eva02_base+gabor+glcm+hog+lbp,
DTD,svm,42,0,full,random_021,0.8176985439969744,0.8202127659574469,5,2578,26.107336342000053,glcm+mae_base+rgb_ngram_svd+siglip_base+vit_b16,
DTD,svm,42,0,full,random_022,0.7629574716195702,0.7654255319148936,5,3224,27.642811585000345,densenet121+drlbp+glcm+lbp+resnet101,
DTD,svm,42,0,full,random_023,0.8384304325812351,0.8398936170212766,5,4992,17.16214450300049,convnext_v2_t+densenet121+dinov2_small+resnet50+vit_b16,
DTD,svm,42,0,full,random_024,0.8562603702320672,0.8574468085106383,5,6710,18.211432922000313,convnext_v2_t+dinov2_large+lbp+vgg16+vit_b16,
DTD,svm,42,0,full,random_025,0.8742738984581108,0.875531914893617,5,7040,17.742541009999513,dinov2_large+dinov2_small+eva02_base+mae_base+vgg16,
DTD,svm,42,0,full,random_026,0.796460791999301,0.7984042553191489,5,6400,21.48951371899966,mae_base+resnet101+resnet50+swin_t+vit_b16,
DTD,svm,42,0,full,random_027,0.8382723647351181,0.8388297872340426,5,4224,18.223577480999666,drlbp+efficientnet_b0+eva02_base+gabor+resnet50,
DTD,svm,42,0,full,random_028,0.7902124910022068,0.7925531914893617,5,3474,29.798086236000017,convnext_v2_t+deit_s+glcm+resnet101+rgb_ngram_svd,
DTD,svm,42,0,full,random_029,0.8641054815635193,0.8654255319148936,5,4736,19.75816677400053,deit_s+dinov2+eva02_base+resnet101+vit_b16,
DTD,svm,42,0,full,random_030,0.8535703864896425,0.8547872340425532,5,4736,18.772331861000566,dinov2+dinov2_small+resnet101+siglip_base+swin_t,
DTD,svm,42,0,full,random_031,0.8280589856719908,0.8292553191489361,5,5348,23.24479530699955,deit_s+dinov2_small+hog+resnet50+swin_t,
DTD,svm,42,0,full,random_032,0.8373066673461935,0.8393617021276596,5,7728,21.09891248399981,gabor+resnet101+siglip_base+swin_t+vgg16,
DTD,svm,42,0,full,random_033,0.8291582142010039,0.8313829787234043,5,5732,28.19114000100035,deit_s+hog+resnet101+siglip_base+swin_t,
DTD,svm,42,0,full,random_034,0.8231704289351582,0.825,5,3840,22.113731529000688,convnext_v2_t+deit_s+densenet121+dinov2_small+efficientnet_b0,
DTD,svm,42,0,full,random_035,0.8483319395768828,0.8494680851063829,5,6956,25.55654232300003,dinov2_large+glcm+hog+lbp+vgg16,
DTD,svm,42,0,full,random_036,0.8706144326621158,0.8723404255319149,5,3346,31.76598819799983,convnext_v2_t+dinov2_large+eva02_base+glcm+siglip_base,
DTD,svm,42,0,full,random_037,0.8488090061463996,0.850531914893617,5,2352,22.27272928000002,deit_s+dinov2_small+gabor+mae_base+siglip_base,
DTD,svm,42,0,full,random_038,0.7964653106689651,0.7984042553191489,5,4646,22.882289724000657,convnext_v2_t+gabor+glcm+hog+resnet50,
DTD,svm,42,0,full,random_039,0.8511439726374064,0.8521276595744681,5,5140,24.15206693500022,dinov2_large+gabor+hog+resnet50+rgb_ngram_svd,
DTD,svm,42,0,full,random_040,0.864347345654649,0.8659574468085106,5,3912,15.586735273000158,dinov2+dinov2_large+glcm+lbp+resnet50,
DTD,svm,42,0,full,random_041,0.8533174620973764,0.8547872340425532,5,2962,27.719718108000052,deit_s+densenet121+dinov2+glcm+siglip_base,
DTD,svm,42,0,full,random_042,0.8769549659817584,0.8781914893617021,5,6710,19.18822414100032,dinov2_large+eva02_base+lbp+mae_base+vgg16,
DTD,svm,42,0,full,random_043,0.7744339454325855,0.7760638297872341,5,5494,27.342636841999592,deit_s+efficientnet_b0+glcm+hog+resnet101,
DTD,svm,42,0,full,random_044,0.850643770714546,0.8515957446808511,5,2998,31.371341838000262,convnext_v2_t+deit_s+dinov2_large+lbp+vit_b16,
DTD,svm,42,0,full,random_045,0.8660390090473516,0.8664893617021276,5,2048,19.76693729500039,dinov2_small+drlbp+eva02_base+gabor+siglip_base,
DTD,svm,42,0,full,random_046,0.7806420951416947,0.7829787234042553,5,3738,35.60512503300015,convnext_v2_t+deit_s+hog+lbp+mae_base,
DTD,svm,42,0,full,random_047,0.8201413382877594,0.8218085106382979,5,6582,21.97305117399992,dinov2_small+efficientnet_b0+lbp+mae_base+vgg16,
DTD,svm,42,0,full,random_048,0.8605711744581998,0.8617021276595744,5,4992,21.957622005000303,deit_s+dinov2+dinov2_large+resnet50+vit_b16,
DTD,svm,42,0,full,random_049,0.8399893151926972,0.8420212765957447,5,5396,37.34031616500033,gabor+hog+resnet101+siglip_base+swin_t,
DTD,svm,42,0,full,random_050,0.8347442507799252,0.8356382978723405,5,5988,43.56902743699993,deit_s+densenet121+eva02_base+hog+resnet50,
DTD,svm,42,0,full,random_051,0.8674472401021381,0.8686170212765958,5,5712,34.21769469999981,dinov2+drlbp+eva02_base+resnet101+resnet50,
DTD,svm,42,0,full,random_052,0.8359992845577617,0.8377659574468085,5,5914,48.14751599700048,efficientnet_b0+hog+lbp+resnet50+siglip_base,
DTD,svm,42,0,full,random_053,0.8649709609310523,0.8659574468085106,5,5120,32.08480390099976,convnext_v2_t+dinov2+eva02_base+resnet50+siglip_base,
DTD,svm,42,0,full,random_054,0.8030087486482653,0.8042553191489362,5,5888,56.46128373400006,densenet121+efficientnet_b0+resnet50+swin_t+vit_b16,
DTD,svm,42,0,full,random_055,0.8321994777452707,0.8335106382978723,5,5220,46.79602802000045,densenet121+dinov2_small+efficientnet_b0+hog+vit_b16,
DTD,svm,42,0,full,random_056,0.8513851571933959,0.8526595744680852,5,4016,27.42017718599982,convnext_v2_t+deit_s+dinov2+gabor+resnet50,
DTD,svm,42,0,full,random_057,0.8615617115613492,0.8627659574468085,5,6272,27.652511902999322,deit_s+dinov2+eva02_base+rgb_ngram_svd+vgg16,
DTD,svm,42,0,full,random_058,0.8526412815839095,0.8531914893617021,5,4224,31.470852870999806,dinov2_small+eva02_base+resnet101+rgb_ngram_svd+siglip_base,
DTD,svm,42,0,full,random_059,0.8529483689934058,0.8542553191489362,5,4370,33.72893727299925,convnext_v2_t+dinov2+glcm+resnet101+swin_t,
DTD,svm,42,0,full,random_060,0.8666613576896011,0.8675531914893617,5,3072,56.36476830100037,deit_s+dinov2+dinov2_small+eva02_base+vit_b16,
DTD,svm,42,0,full,random_061,0.8110735770912315,0.8122340425531915,5,1506,25.768933113999992,dinov2_small+drlbp+glcm+rgb_ngram_svd+vit_b16,
DTD,svm,42,0,full,random_062,0.8353823246247672,0.8372340425531914,5,4278,34.14343745899987,densenet121+dinov2_small+lbp+resnet101+vit_b16,
DTD,svm,42,0,full,random_063,0.862815752765797,0.8643617021276596,5,3974,33.08744811100041,dinov2_large+drlbp+lbp+resnet101+siglip_base,
DTD,svm,42,0,full,random_064,0.837883845813591,0.8393617021276596,5,4854,38.93215160900036,dinov2+glcm+hog+resnet50+rgb_ngram_svd,
DTD,svm,42,0,full,random_065,0.8494196885824742,0.850531914893617,5,5376,37.204632233000666,convnext_v2_t+densenet121+eva02_base+resnet50+swin_t,
DTD,svm,42,0,full,random_066,0.8362678178076564,0.8377659574468085,5,4634,42.87736322599994,efficientnet_b0+eva02_base+hog+lbp+swin_t,
DTD,svm,42,0,full,random_067,0.8328715816145751,0.8345744680851064,5,7268,47.156351302000076,densenet121+dinov2_small+hog+resnet101+resnet50,
DTD,svm,42,0,full,random_068,0.8284325940048927,0.8297872340425532,5,3280,54.4356240900006,deit_s+drlbp+efficientnet_b0+mae_base+siglip_base,
DTD,svm,42,0,full,random_069,0.8543365940861419,0.8553191489361702,5,4224,26.26668140699985,dinov2+dinov2_small+eva02_base+resnet101+rgb_ngram_svd,
DTD,svm,42,0,full,random_070,0.8764914686010832,0.8776595744680851,5,7424,33.39701798399983,dinov2+dinov2_large+eva02_base+vgg16+vit_b16,
DTD,svm,42,0,full,random_071,0.8561348393800523,0.8563829787234043,5,5248,34.41051973899994,deit_s+densenet121+dinov2_large+resnet50+vit_b16,
DTD,svm,42,0,full,random_072,0.868262337895625,0.8696808510638298,5,3712,62.81033876799938,convnext_v2_t+deit_s+dinov2+dinov2_large+eva02_base,
DTD,svm,42,0,full,random_073,0.8104219722191656,0.8122340425531915,5,7414,39.03492714999993,convnext_v2_t+glcm+hog+vgg16+vit_b16,
DTD,svm,42,0,full,random_074,0.8404158549513371,0.8414893617021276,5,4992,31.20917165500032,convnext_v2_t+deit_s+densenet121+dinov2+resnet101,
DTD,svm,42,0,full,random_075,0.8519656576828939,0.8537234042553191,5,7552,36.29955812699973,deit_s+dinov2_large+efficientnet_b0+mae_base+vgg16,
DTD,svm,42,0,full,random_076,0.858873816626248,0.8601063829787234,5,2918,46.26534086399988,dinov2+efficientnet_b0+gabor+lbp+siglip_base,
