dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,0,full,random_051,0.15097229936800236,0.2356902356902357,1,18,0.01811982499975784,glcm,
KTHTIPS2b,svm,42,0,full,random_052,0.7850444363934408,0.7943322109988776,1,1024,0.36030401199968765,swinv2_base,
KTHTIPS2b,svm,42,0,full,random_053,0.8515416582689777,0.8546576879910214,1,768,0.3152028579997932,convnext_v2_t,
KTHTIPS2b,svm,42,0,full,random_054,0.888722750299682,0.8961840628507295,1,768,0.3148202739998851,dinov2,
KTHTIPS2b,svm,42,0,full,random_055,0.7702516771021523,0.7836700336700336,1,1024,0.4197464819999368,densenet121,
KTHTIPS2b,svm,42,0,full,random_056,0.3180113005188276,0.3434343434343434,1,80,0.045259162000093056,drlbp,
KTHTIPS2b,svm,42,0,full,random_057,0.32966804528537763,0.4001122334455668,1,48,0.03768793600011122,gabor,
KTHTIPS2b,svm,42,0,full,random_058,0.7702516771021523,0.7836700336700336,1,1024,0.33533293099981165,densenet121,
KTHTIPS2b,svm,42,0,full,random_059,0.8953044146171112,0.9017957351290684,1,768,0.2582888560000356,beitv2_base,
KTHTIPS2b,svm,42,0,full,random_060,0.8953044146171112,0.9017957351290684,1,768,0.2475265679995573,beitv2_base,
KTHTIPS2b,svm,42,0,full,random_061,0.7962084477074088,0.8100448933782267,1,2048,0.22995670499994958,resnet50,
KTHTIPS2b,svm,42,0,full,random_062,0.8244390937179024,0.8333333333333334,1,768,0.2906779390000338,swin_t,
KTHTIPS2b,svm,42,0,full,random_063,0.7613452939785549,0.7730078563411896,1,4096,0.3161585739999282,vgg16,
KTHTIPS2b,svm,42,0,full,random_064,0.7613452939785549,0.7730078563411896,1,4096,0.31274960000018837,vgg16,
KTHTIPS2b,svm,42,0,full,random_065,0.3180113005188276,0.3434343434343434,1,80,0.0557468849997349,drlbp,
KTHTIPS2b,svm,42,0,full,random_066,0.30860080806672163,0.31397306397306396,1,1764,1.478468879999582,hog,
KTHTIPS2b,svm,42,0,full,random_067,0.8515416582689777,0.8546576879910214,1,768,0.3151637609998943,convnext_v2_t,
KTHTIPS2b,svm,42,0,full,random_068,0.4801111010682876,0.5165544332210998,1,54,0.059931189000053564,lbp,
KTHTIPS2b,svm,42,0,full,random_069,0.7954830412593737,0.8153759820426487,1,768,0.332800713999859,siglip_base,
KTHTIPS2b,svm,42,0,full,random_070,0.7394478614989651,0.7589786756453423,1,1280,0.31459096099979433,efficientnet_b0,
KTHTIPS2b,svm,42,0,full,random_071,0.8244390937179024,0.8333333333333334,1,768,0.2598215970001547,swin_t,
KTHTIPS2b,svm,42,0,full,random_072,0.4801111010682876,0.5165544332210998,1,54,0.047413493000021845,lbp,
KTHTIPS2b,svm,42,0,full,random_073,0.30860080806672163,0.31397306397306396,1,1764,1.3377753519998805,hog,
KTHTIPS2b,svm,42,0,full,random_074,0.7394478614989651,0.7589786756453423,1,1280,0.32018786500020724,efficientnet_b0,
KTHTIPS2b,svm,42,0,full,random_075,0.6993602963031509,0.7382154882154882,1,768,0.373551500999838,mae_base,
KTHTIPS2b,svm,42,0,full,random_076,0.32966804528537763,0.4001122334455668,1,48,0.0350574429999142,gabor,
KTHTIPS2b,svm,42,0,full,random_077,0.888722750299682,0.8961840628507295,1,768,0.24665618999961225,dinov2,
KTHTIPS2b,svm,42,0,full,random_078,0.8515416582689777,0.8546576879910214,1,768,0.2628109269999186,convnext_v2_t,
KTHTIPS2b,svm,42,0,full,random_079,0.8226631967224755,0.8282828282828283,1,2048,0.2636161410000568,resnet101,
KTHTIPS2b,svm,42,0,full,random_080,0.30860080806672163,0.31397306397306396,1,1764,1.3261231779997615,hog,
KTHTIPS2b,svm,42,0,full,random_081,0.32966804528537763,0.4001122334455668,1,48,0.03601151100019706,gabor,
