dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,0,full,topk_individual,0.8432734492619197,0.8546576879910214,1,768,0.24420661499999596,vit_b16,1.0
KTHTIPS2b,svm,42,1,full,topk_individual,0.7901631013660299,0.8007856341189674,1,768,0.269731261000004,swin_t,1.0
KTHTIPS2b,svm,42,2,full,topk_individual,0.7647685905317445,0.7859147025813692,1,768,0.2540961440000018,vit_b16,1.0
KTHTIPS2b,svm,42,3,full,topk_individual,0.8304873074497426,0.8473625140291807,2,1792,0.4768892440000059,dinov2+dinov2_large,0.9987360731035688
KTHTIPS2b,resmlp,42,0,full,topk_individual,0.8484331105633025,0.8577441077441077,1,768,2.405676450000044,vit_b16,1.0
KTHTIPS2b,resmlp,42,1,full,topk_individual,0.8484927522918362,0.8538159371492705,1,768,3.086158851999926,vit_b16,1.0
KTHTIPS2b,resmlp,42,2,full,topk_individual,0.7960207699861449,0.8080808080808081,1,768,2.662512602999982,vit_b16,1.0
KTHTIPS2b,resmlp,42,3,full,topk_individual,0.8097055447284576,0.8305274971941639,2,2816,3.4325829739998426,resnet101+dinov2,0.9991579603929519
