dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
KTHTIPS2b,svm,42,1,full,random_042,0.8939641359822676,0.9158249158249159,1,1024,2.1359348659971147,dinov2_large,
KTHTIPS2b,svm,42,1,full,random_043,0.8292788738782568,0.8425925925925926,1,768,1.487641232997703,swin_t,
KTHTIPS2b,svm,42,1,full,random_044,0.8186218241586097,0.8425925925925926,1,1280,2.7127826220021234,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_045,0.8866700993622768,0.8922558922558923,1,384,0.6247322630006238,dinov2_small,
KTHTIPS2b,svm,42,1,full,random_046,0.3414298586278585,0.37457912457912457,1,80,0.2615707449949696,drlbp,
KTHTIPS2b,svm,42,1,full,random_047,0.853910119926596,0.8653198653198653,1,768,1.6595289899996715,vit_b16,
KTHTIPS2b,svm,42,1,full,random_048,0.8186218241586097,0.8425925925925926,1,1280,2.657659751996107,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_049,0.8174014683467298,0.8367003367003367,1,2048,2.3536645179992775,resnet101,
KTHTIPS2b,svm,42,1,full,random_050,0.9039989015967734,0.9107744107744108,1,768,1.9552793570037466,beitv2_base_final,
KTHTIPS2b,svm,42,1,full,random_051,0.8677520488447783,0.872895622895623,1,768,1.8127269000033266,siglip_base,
KTHTIPS2b,svm,42,1,full,random_052,0.8575476380086621,0.8661616161616161,1,384,0.945381143996201,deit_s,
KTHTIPS2b,svm,42,1,full,random_053,0.24339136956430174,0.32154882154882153,1,18,0.12778289800189668,glcm,
KTHTIPS2b,svm,42,1,full,random_054,0.8174353703501396,0.8324915824915825,1,768,1.300983390006877,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_055,0.4131090733448472,0.4663299663299663,1,48,0.15734985699964454,gabor,
KTHTIPS2b,svm,42,1,full,random_056,0.8575476380086621,0.8661616161616161,1,384,0.5489776840040577,deit_s,
KTHTIPS2b,svm,42,1,full,random_057,0.4131090733448472,0.4663299663299663,1,48,0.1450049589984701,gabor,
KTHTIPS2b,svm,42,1,full,random_058,0.4131090733448472,0.4663299663299663,1,48,0.12560852999740746,gabor,
KTHTIPS2b,svm,42,1,full,random_059,0.9032992169878711,0.9183501683501684,1,768,1.1442010259997915,dinov2,
KTHTIPS2b,svm,42,1,full,random_060,0.8575476380086621,0.8661616161616161,1,384,0.7404487410021829,deit_s,
KTHTIPS2b,svm,42,1,full,random_061,0.9039989015967734,0.9107744107744108,1,768,1.5289048539998475,beitv2_base_final,
KTHTIPS2b,svm,42,1,full,random_062,0.8186218241586097,0.8425925925925926,1,1280,2.788274601996818,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_063,0.82865670387142,0.851010101010101,1,2048,1.560914595000213,resnet50,
KTHTIPS2b,svm,42,1,full,random_064,0.4131090733448472,0.4663299663299663,1,48,0.16162031699786894,gabor,
KTHTIPS2b,svm,42,1,full,random_065,0.909425786309719,0.9116161616161617,1,768,1.6132537019948359,eva02_base,
KTHTIPS2b,svm,42,1,full,random_066,0.8252607766159098,0.8543771043771043,1,4096,1.043944888995611,vgg16,
KTHTIPS2b,svm,42,1,full,random_067,0.5853709734336723,0.6245791245791246,1,54,0.18994911000481807,lbp,
KTHTIPS2b,svm,42,1,full,random_068,0.3414298586278585,0.37457912457912457,1,80,0.13821399600419682,drlbp,
KTHTIPS2b,svm,42,1,full,random_069,0.8252607766159098,0.8543771043771043,1,4096,1.139112650998868,vgg16,
KTHTIPS2b,svm,42,1,full,random_070,0.8174353703501396,0.8324915824915825,1,768,1.5705127619949053,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_071,0.8719896744728589,0.8754208754208754,1,1024,2.377698242999031,densenet121,
KTHTIPS2b,svm,42,1,full,random_072,0.8575476380086621,0.8661616161616161,1,384,0.7409356360003585,deit_s,
KTHTIPS2b,svm,42,1,full,random_073,0.9032992169878711,0.9183501683501684,1,768,1.8760710709975683,dinov2,
KTHTIPS2b,svm,42,1,full,random_074,0.82865670387142,0.851010101010101,1,2048,2.0293197550054174,resnet50,
KTHTIPS2b,svm,42,1,full,random_075,0.3414298586278585,0.37457912457912457,1,80,0.33927544399921317,drlbp,
KTHTIPS2b,svm,42,1,full,random_076,0.9032992169878711,0.9183501683501684,1,768,1.437186262999603,dinov2,
KTHTIPS2b,svm,42,1,full,random_077,0.8174014683467298,0.8367003367003367,1,2048,2.0221891599940136,resnet101,
KTHTIPS2b,svm,42,1,full,random_078,0.3414298586278585,0.37457912457912457,1,80,0.15294449400244048,drlbp,
KTHTIPS2b,svm,42,1,full,random_079,0.8186218241586097,0.8425925925925926,1,1280,3.1019397000054596,efficientnet_b0,
KTHTIPS2b,svm,42,1,full,random_080,0.5853709734336723,0.6245791245791246,1,54,0.22593388699897332,lbp,
KTHTIPS2b,svm,42,1,full,random_081,0.8719896744728589,0.8754208754208754,1,1024,2.3945233229969745,densenet121,
KTHTIPS2b,svm,42,1,full,random_082,0.8174014683467298,0.8367003367003367,1,2048,2.1057276150022517,resnet101,
KTHTIPS2b,svm,42,1,full,random_083,0.8252607766159098,0.8543771043771043,1,4096,1.189584569001454,vgg16,
KTHTIPS2b,svm,42,1,full,random_084,0.853910119926596,0.8653198653198653,1,768,1.7224372690034215,vit_b16,
KTHTIPS2b,svm,42,1,full,random_085,0.853910119926596,0.8653198653198653,1,768,1.6705052250035806,vit_b16,
KTHTIPS2b,svm,42,1,full,random_086,0.853910119926596,0.8653198653198653,1,768,2.2812419830006547,vit_b16,
KTHTIPS2b,svm,42,1,full,random_087,0.4131090733448472,0.4663299663299663,1,48,0.19875543400121387,gabor,
KTHTIPS2b,svm,42,1,full,random_088,0.8174353703501396,0.8324915824915825,1,768,1.6068447520010523,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_089,0.82865670387142,0.851010101010101,1,2048,1.7916669069963973,resnet50,
KTHTIPS2b,svm,42,1,full,random_090,0.3414298586278585,0.37457912457912457,1,80,0.23314712299907114,drlbp,
KTHTIPS2b,svm,42,1,full,random_091,0.82865670387142,0.851010101010101,1,2048,1.7931037480011582,resnet50,
KTHTIPS2b,svm,42,1,full,random_092,0.8174353703501396,0.8324915824915825,1,768,1.708168672004831,convnext_v2_t,
KTHTIPS2b,svm,42,1,full,random_093,0.3414298586278585,0.37457912457912457,1,80,0.1759844490006799,drlbp,
KTHTIPS2b,svm,42,1,full,random_094,0.8866700993622768,0.8922558922558923,1,384,0.7219525079999585,dinov2_small,
KTHTIPS2b,svm,42,1,full,random_095,0.82865670387142,0.851010101010101,1,2048,1.9767940530000487,resnet50,
KTHTIPS2b,svm,42,1,full,random_096,0.8719896744728589,0.8754208754208754,1,1024,2.839884863999032,densenet121,
KTHTIPS2b,svm,42,1,full,random_097,0.909425786309719,0.9116161616161617,1,768,1.915386751999904,eva02_base,
KTHTIPS2b,svm,42,1,full,random_098,0.8292788738782568,0.8425925925925926,1,768,2.4199578600018867,swin_t,
KTHTIPS2b,svm,42,1,full,random_099,0.909425786309719,0.9116161616161617,1,768,2.3292330679978477,eva02_base,
KTHTIPS2b,svm,42,2,full,random_000,0.9443160666393934,0.9436026936026936,2,1152,2.5614754919952247,deit_s+siglip_base,
KTHTIPS2b,svm,42,2,full,random_001,0.9345908333906515,0.9343434343434344,2,822,1.8965032330015674,dinov2+lbp,
KTHTIPS2b,svm,42,2,full,random_002,0.9669481967872088,0.9663299663299664,2,2048,4.666588067004341,densenet121+dinov2_large,
KTHTIPS2b,svm,42,2,full,random_003,0.8992456651532237,0.9107744107744108,2,1280,2.9708286599998246,dinov2_large+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_004,0.9747105567421154,0.9747474747474747,2,1536,4.04593549099809,beitv2_base_final+convnext_v2_t,
KTHTIPS2b,svm,42,2,full,random_005,0.9169936874564119,0.9175084175084175,2,1408,3.273734317997878,deit_s+densenet121,
KTHTIPS2b,svm,42,2,full,random_006,0.9852105444613212,0.9848484848484849,2,3072,5.629281922003429,dinov2_large+resnet101,
KTHTIPS2b,svm,42,2,full,random_007,0.9478129649631325,0.9461279461279462,2,2816,4.47826475599868,resnet50+siglip_base,
KTHTIPS2b,svm,42,2,full,random_008,0.9197879595015631,0.9191919191919192,2,1152,2.928798305998498,dinov2_small+mae_base,
KTHTIPS2b,svm,42,2,full,random_009,0.9177752024211603,0.9183501683501684,2,432,0.9219983500006492,deit_s+gabor,
KTHTIPS2b,svm,42,2,full,random_010,0.9509895417689672,0.9503367003367004,2,1152,2.3575360350005212,deit_s+dinov2,
KTHTIPS2b,svm,42,2,full,random_011,0.9074791019787084,0.9099326599326599,2,464,0.8277252839980065,dinov2_small+drlbp,
KTHTIPS2b,svm,42,2,full,random_012,0.9309337864917807,0.9292929292929293,2,3812,3.261568472000363,hog+resnet101,
KTHTIPS2b,svm,42,2,full,random_013,0.4928305192133229,0.5345117845117845,2,128,0.4265394269968965,drlbp+gabor,
KTHTIPS2b,svm,42,2,full,random_014,0.934514206834267,0.9343434343434344,2,2532,7.887059852000675,hog+swin_t,
KTHTIPS2b,svm,42,2,full,random_015,0.8714655138833898,0.8796296296296297,2,816,2.2154454499977874,gabor+vit_b16,
KTHTIPS2b,svm,42,2,full,random_016,0.8919591450646142,0.8914141414141414,2,1072,3.095220806004363,densenet121+gabor,
KTHTIPS2b,svm,42,2,full,random_017,0.9729931521720377,0.9722222222222222,2,1792,4.183248872999684,dinov2_large+eva02_base,
KTHTIPS2b,svm,42,2,full,random_018,0.9292677155441211,0.9326599326599326,2,2048,4.674410982996051,efficientnet_b0+eva02_base,
KTHTIPS2b,svm,42,2,full,random_019,0.9382595193714137,0.9368686868686869,2,4864,2.217809763002151,swin_t+vgg16,
KTHTIPS2b,svm,42,2,full,random_020,0.6871723315871271,0.7306397306397306,2,640,1.5560434770013671,deit_s+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_021,0.9579678439304491,0.9562289562289562,2,5120,1.9463892120038508,dinov2_large+vgg16,
KTHTIPS2b,svm,42,2,full,random_022,0.9665442141897027,0.9654882154882155,2,1104,2.292163605001406,dinov2_large+drlbp,
KTHTIPS2b,svm,42,2,full,random_023,0.9249895107942727,0.9259259259259259,2,2148,5.551510062003217,deit_s+hog,
KTHTIPS2b,svm,42,2,full,random_024,0.9728366190195333,0.9730639730639731,2,1536,3.487522990995785,beitv2_base_final+swin_t,
KTHTIPS2b,svm,42,2,full,random_025,0.9121937789577683,0.9124579124579124,2,848,2.1800362540016067,drlbp+eva02_base,
KTHTIPS2b,svm,42,2,full,random_026,0.9282822211172856,0.9284511784511784,2,1152,2.3085871759976726,dinov2+dinov2_small,
KTHTIPS2b,svm,42,2,full,random_027,0.9134260033412797,0.9107744107744108,2,2816,4.477272472002369,mae_base+resnet50,
KTHTIPS2b,svm,42,2,full,random_028,0.971910263061245,0.9713804713804713,2,1408,3.553631413997209,dinov2_large+dinov2_small,
KTHTIPS2b,svm,42,2,full,random_029,0.8631922972706445,0.8787878787878788,2,1024,2.5302690530006657,dinov2+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_030,0.9377369592367121,0.9368686868686869,2,2816,3.7808554989969707,eva02_base+resnet50,
KTHTIPS2b,svm,42,2,full,random_031,0.8519555371079653,0.8644781144781145,2,1360,3.4999064880030346,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_032,0.8895269339429345,0.8905723905723906,2,1536,3.4268046590004815,mae_base+siglip_base,
KTHTIPS2b,svm,42,2,full,random_033,0.7736098797404503,0.7954545454545454,2,1024,2.4788190399995074,rgb_ngram_svd+swin_t,
KTHTIPS2b,svm,42,2,full,random_034,0.8917338997721075,0.8914141414141414,2,1792,5.532604167994577,densenet121+mae_base,
KTHTIPS2b,svm,42,2,full,random_035,0.7890639453004321,0.813973063973064,2,1024,1.8580219790019328,eva02_base+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_036,0.9311405322968649,0.930976430976431,2,816,2.0537188529997366,gabor+swin_t,
KTHTIPS2b,svm,42,2,full,random_037,0.9683028677027178,0.968013468013468,2,1536,3.6886734639992937,dinov2+swin_t,
KTHTIPS2b,svm,42,2,full,random_038,0.9419625685525971,0.9410774410774411,2,1536,3.8451430240020272,dinov2+siglip_base,
KTHTIPS2b,svm,42,2,full,random_039,0.9181125463184375,0.9183501683501684,2,1536,5.048898285000178,convnext_v2_t+mae_base,
KTHTIPS2b,svm,42,2,full,random_040,0.9713042538585028,0.9713804713804713,2,1536,3.785609343998658,beitv2_base_final+mae_base,
KTHTIPS2b,svm,42,2,full,random_041,0.9579678439304491,0.9562289562289562,2,5120,1.853239845004282,dinov2_large+vgg16,
KTHTIPS2b,svm,42,2,full,random_042,0.95787292853757,0.9562289562289562,2,1792,3.362164815000142,dinov2_large+mae_base,
KTHTIPS2b,svm,42,2,full,random_043,0.8631922972706445,0.8787878787878788,2,1024,2.173207441002887,dinov2+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_044,0.8972608925916606,0.898989898989899,2,822,2.0630969159974484,lbp+siglip_base,
KTHTIPS2b,svm,42,2,full,random_045,0.9516086148591807,0.9511784511784511,2,2816,3.352212851998047,convnext_v2_t+resnet101,
KTHTIPS2b,svm,42,2,full,random_046,0.9248002815004539,0.9242424242424242,2,1152,1.9058269670058507,dinov2_small+siglip_base,
KTHTIPS2b,svm,42,2,full,random_047,0.9064487109312271,0.9074074074074074,2,1152,2.384508750998066,dinov2_small+vit_b16,
KTHTIPS2b,svm,42,2,full,random_048,0.8519555371079653,0.8644781144781145,2,1360,3.4790600139967864,drlbp+efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_049,0.8766384250891851,0.8796296296296297,2,4176,1.4198535200048354,drlbp+vgg16,
KTHTIPS2b,svm,42,2,full,random_050,0.9713042538585028,0.9713804713804713,2,1536,3.826668089001032,beitv2_base_final+mae_base,
KTHTIPS2b,svm,42,2,full,random_051,0.9162791812825722,0.914983164983165,2,6144,1.9640515290011535,resnet50+vgg16,
KTHTIPS2b,svm,42,2,full,random_052,0.9270242266396064,0.9276094276094277,2,816,1.592255187999399,convnext_v2_t+gabor,
KTHTIPS2b,svm,42,2,full,random_053,0.8714655138833898,0.8796296296296297,2,816,1.6932377260018256,gabor+vit_b16,
KTHTIPS2b,svm,42,2,full,random_054,0.9884259254768678,0.9882154882154882,2,1792,3.7151391220031655,beitv2_base_final+dinov2_large,
KTHTIPS2b,svm,42,2,full,random_055,0.9378706469211273,0.936026936026936,2,4096,2.1364244380019954,resnet101+resnet50,
KTHTIPS2b,svm,42,2,full,random_056,0.9857642695168941,0.9856902356902357,2,1536,3.4894969769957243,beitv2_base_final+vit_b16,
KTHTIPS2b,svm,42,2,full,random_057,0.7736098797404503,0.7954545454545454,2,1024,2.0914967930002604,rgb_ngram_svd+swin_t,
KTHTIPS2b,svm,42,2,full,random_058,0.9216999496264737,0.9208754208754208,2,1792,4.07077651599684,densenet121+siglip_base,
KTHTIPS2b,svm,42,2,full,random_059,0.9058108027271732,0.9090909090909091,2,438,0.8431812340058968,dinov2_small+lbp,
KTHTIPS2b,svm,42,2,full,random_060,0.9335306235733613,0.9335016835016835,2,786,1.7668423259965493,glcm+swin_t,
KTHTIPS2b,svm,42,2,full,random_061,0.9284617344408151,0.9284511784511784,2,1152,3.0001327010031673,deit_s+mae_base,
KTHTIPS2b,svm,42,2,full,random_062,0.9552439500882433,0.9545454545454546,2,1152,2.448029058999964,deit_s+vit_b16,
KTHTIPS2b,svm,42,2,full,random_063,0.9498802801408264,0.9503367003367004,2,1152,2.391314758002409,deit_s+swin_t,
KTHTIPS2b,svm,42,2,full,random_064,0.9343783308880259,0.9343434343434344,2,816,1.702383836003719,dinov2+gabor,
KTHTIPS2b,svm,42,2,full,random_065,0.8969285589350199,0.8964646464646465,2,2066,1.8179297509996104,glcm+resnet50,
KTHTIPS2b,svm,42,2,full,random_066,0.6789518231012047,0.7306397306397306,2,1024,2.5832982560023083,rgb_ngram_svd+siglip_base,
KTHTIPS2b,svm,42,2,full,random_067,0.9134260033412797,0.9107744107744108,2,2816,4.05516921999515,mae_base+resnet50,
KTHTIPS2b,svm,42,2,full,random_068,0.8992456651532237,0.9107744107744108,2,1280,2.5673630539968144,dinov2_large+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_069,0.9399815796047224,0.9385521885521886,2,4864,1.7810030440014089,dinov2+vgg16,
KTHTIPS2b,svm,42,2,full,random_070,0.8631922972706445,0.8787878787878788,2,1024,1.8473410180013161,dinov2+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_071,0.9216999496264737,0.9208754208754208,2,1792,3.8380102739974973,densenet121+siglip_base,
KTHTIPS2b,svm,42,2,full,random_072,0.9292677155441211,0.9326599326599326,2,2048,4.1234513289964525,efficientnet_b0+eva02_base,
KTHTIPS2b,svm,42,2,full,random_073,0.9248002815004539,0.9242424242424242,2,1152,2.26824921300431,dinov2_small+siglip_base,
KTHTIPS2b,svm,42,2,full,random_074,0.9126867336078461,0.914983164983165,2,2148,4.637442737999663,dinov2_small+hog,
KTHTIPS2b,svm,42,2,full,random_075,0.9156737848738264,0.9166666666666666,2,2048,4.037741038999229,efficientnet_b0+siglip_base,
KTHTIPS2b,svm,42,2,full,random_076,0.9884259254768678,0.9882154882154882,2,1792,3.7928629489979357,beitv2_base_final+dinov2_large,
KTHTIPS2b,svm,42,2,full,random_077,0.9042803324791788,0.9048821548821548,2,4480,1.4953304789960384,dinov2_small+vgg16,
KTHTIPS2b,svm,42,2,full,random_078,0.8895269339429345,0.8905723905723906,2,1536,3.6893860709969886,mae_base+siglip_base,
KTHTIPS2b,svm,42,2,full,random_079,0.9284617344408151,0.9284511784511784,2,1152,2.2353259019946563,deit_s+mae_base,
KTHTIPS2b,svm,42,2,full,random_080,0.8578758443477379,0.8712121212121212,2,1328,2.7610289320000447,efficientnet_b0+gabor,
KTHTIPS2b,svm,42,2,full,random_081,0.9275730057267243,0.9276094276094277,2,4480,1.2151854319963604,deit_s+vgg16,
KTHTIPS2b,svm,42,2,full,random_082,0.9634881945093062,0.9621212121212122,2,1792,3.266443956999865,dinov2_large+siglip_base,
KTHTIPS2b,svm,42,2,full,random_083,0.8787510171354459,0.8813131313131313,2,4114,1.296876633001375,glcm+vgg16,
KTHTIPS2b,svm,42,2,full,random_084,0.6789518231012047,0.7306397306397306,2,1024,2.2006377530051395,rgb_ngram_svd+siglip_base,
KTHTIPS2b,svm,42,2,full,random_085,0.9335306235733613,0.9335016835016835,2,786,1.4734404510018067,glcm+swin_t,
KTHTIPS2b,svm,42,2,full,random_086,0.4928305192133229,0.5345117845117845,2,128,0.29747571799816797,drlbp+gabor,
KTHTIPS2b,svm,42,2,full,random_087,0.934514206834267,0.9343434343434344,2,2532,4.612230951002857,hog+swin_t,
KTHTIPS2b,svm,42,2,full,random_088,0.9270242266396064,0.9276094276094277,2,816,1.3827830469963374,convnext_v2_t+gabor,
KTHTIPS2b,svm,42,2,full,random_089,0.979109172060332,0.9789562289562289,2,1152,2.6057710770037374,beitv2_base_final+deit_s,
KTHTIPS2b,svm,42,2,full,random_090,0.9156737848738264,0.9166666666666666,2,2048,3.873859129998891,efficientnet_b0+siglip_base,
KTHTIPS2b,svm,42,2,full,random_091,0.8766384250891851,0.8796296296296297,2,4176,1.3524806920031551,drlbp+vgg16,
KTHTIPS2b,svm,42,2,full,random_092,0.9269997041406902,0.9276094276094277,2,786,1.650252919003833,convnext_v2_t+glcm,
KTHTIPS2b,svm,42,2,full,random_093,0.3902987181120609,0.3872053872053872,2,1782,6.407477282002219,glcm+hog,
KTHTIPS2b,svm,42,2,full,random_094,0.9292677155441211,0.9326599326599326,2,2048,3.0293820739971125,efficientnet_b0+eva02_base,
KTHTIPS2b,svm,42,2,full,random_095,0.9582824263538438,0.9587542087542088,2,1792,2.4908530799948494,beitv2_base_final+densenet121,
KTHTIPS2b,svm,42,2,full,random_096,0.8631922972706445,0.8787878787878788,2,1024,1.5501453060060157,dinov2+rgb_ngram_svd,
KTHTIPS2b,svm,42,2,full,random_097,0.9571153076749496,0.9570707070707071,2,2304,3.6860577699990245,dinov2_large+efficientnet_b0,
KTHTIPS2b,svm,42,2,full,random_098,0.9301562426349704,0.9292929292929293,2,2096,1.9696793900002376,gabor+resnet101,
KTHTIPS2b,svm,42,2,full,random_099,0.9529850945660363,0.9545454545454546,2,2048,3.050831582004321,beitv2_base_final+efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_000,0.8736003165993348,0.8745791245791246,1,768,1.2982352870021714,vit_b16,
KTHTIPS2b,svm,42,3,full,random_001,0.8862492420028278,0.8897306397306397,1,384,0.46827965000557015,dinov2_small,
KTHTIPS2b,svm,42,3,full,random_002,0.7968220679392146,0.8148148148148148,1,384,0.5234782240004279,deit_s,
KTHTIPS2b,svm,42,3,full,random_003,0.8306732250785642,0.8375420875420876,1,2048,1.8234288029998424,resnet101,
KTHTIPS2b,svm,42,3,full,random_004,0.810035255613456,0.8207070707070707,1,768,1.8432912540010875,mae_base,
KTHTIPS2b,svm,42,3,full,random_005,0.8351027772292767,0.8392255892255892,1,4096,0.8710867499976302,vgg16,
KTHTIPS2b,svm,42,3,full,random_006,0.48820800444219176,0.5370370370370371,1,256,0.5563559169968357,rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_007,0.8886619626283191,0.8939393939393939,1,768,1.366314931998204,swin_t,
KTHTIPS2b,svm,42,3,full,random_008,0.8862492420028278,0.8897306397306397,1,384,0.7394614829972852,dinov2_small,
KTHTIPS2b,svm,42,3,full,random_009,0.8351027772292767,0.8392255892255892,1,4096,0.85820800899819,vgg16,
KTHTIPS2b,svm,42,3,full,random_010,0.4055173779763282,0.4452861952861953,1,48,0.1578797710026265,gabor,
KTHTIPS2b,svm,42,3,full,random_011,0.7968220679392146,0.8148148148148148,1,384,0.5680529410019517,deit_s,
KTHTIPS2b,svm,42,3,full,random_012,0.8279897589085418,0.8358585858585859,1,2048,1.1620246530001168,resnet50,
KTHTIPS2b,svm,42,3,full,random_013,0.9194970486466857,0.9208754208754208,1,768,0.9550555140012875,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_014,0.8306732250785642,0.8375420875420876,1,2048,1.4691806359987822,resnet101,
KTHTIPS2b,svm,42,3,full,random_015,0.9194970486466857,0.9208754208754208,1,768,1.0949575870035915,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_016,0.48820800444219176,0.5370370370370371,1,256,0.5515936769952532,rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_017,0.8601444795308265,0.8653198653198653,1,1024,1.587956743001996,densenet121,
KTHTIPS2b,svm,42,3,full,random_018,0.8601444795308265,0.8653198653198653,1,1024,1.6133996789940284,densenet121,
KTHTIPS2b,svm,42,3,full,random_019,0.4055173779763282,0.4452861952861953,1,48,0.12374420099513372,gabor,
KTHTIPS2b,svm,42,3,full,random_020,0.8770889360859558,0.8863636363636364,1,768,1.289708554999379,siglip_base,
KTHTIPS2b,svm,42,3,full,random_021,0.9196913198520676,0.9267676767676768,1,1024,1.3701222669988056,dinov2_large,
KTHTIPS2b,svm,42,3,full,random_022,0.7968220679392146,0.8148148148148148,1,384,0.7027008000004571,deit_s,
KTHTIPS2b,svm,42,3,full,random_023,0.8862492420028278,0.8897306397306397,1,384,0.6736193859978812,dinov2_small,
KTHTIPS2b,svm,42,3,full,random_024,0.810035255613456,0.8207070707070707,1,768,2.422048526001163,mae_base,
KTHTIPS2b,svm,42,3,full,random_025,0.8601444795308265,0.8653198653198653,1,1024,1.9483204729986028,densenet121,
KTHTIPS2b,svm,42,3,full,random_026,0.2429566836965174,0.31397306397306396,1,18,0.05367648199899122,glcm,
KTHTIPS2b,svm,42,3,full,random_027,0.8770889360859558,0.8863636363636364,1,768,1.6847393799980637,siglip_base,
KTHTIPS2b,svm,42,3,full,random_028,0.9194970486466857,0.9208754208754208,1,768,1.1193085109989624,beitv2_base_final,
KTHTIPS2b,svm,42,3,full,random_029,0.4055173779763282,0.4452861952861953,1,48,0.13559907300077612,gabor,
KTHTIPS2b,svm,42,3,full,random_030,0.4533612462058203,0.5016835016835017,1,54,0.16085959599877242,lbp,
KTHTIPS2b,svm,42,3,full,random_031,0.8279897589085418,0.8358585858585859,1,2048,1.581999955997162,resnet50,
KTHTIPS2b,svm,42,3,full,random_032,0.9196913198520676,0.9267676767676768,1,1024,1.7209128319955198,dinov2_large,
KTHTIPS2b,svm,42,3,full,random_033,0.7968220679392146,0.8148148148148148,1,384,0.7197842460009269,deit_s,
KTHTIPS2b,svm,42,3,full,random_034,0.9372354923195053,0.9377104377104377,1,768,1.2705371319971164,dinov2,
KTHTIPS2b,svm,42,3,full,random_035,0.48820800444219176,0.5370370370370371,1,256,0.5451996940028039,rgb_ngram_svd,
KTHTIPS2b,svm,42,3,full,random_036,0.8770889360859558,0.8863636363636364,1,768,1.6002226839991636,siglip_base,
KTHTIPS2b,svm,42,3,full,random_037,0.8873279101333172,0.8897306397306397,1,768,1.3620752800052287,convnext_v2_t,
KTHTIPS2b,svm,42,3,full,random_038,0.8886619626283191,0.8939393939393939,1,768,1.5070693180023227,swin_t,
KTHTIPS2b,svm,42,3,full,random_039,0.3313649149071416,0.3392255892255892,1,1764,7.813161466998281,hog,
KTHTIPS2b,svm,42,3,full,random_040,0.810035255613456,0.8207070707070707,1,768,2.363922800999717,mae_base,
KTHTIPS2b,svm,42,3,full,random_041,0.9372354923195053,0.9377104377104377,1,768,1.3446596010035137,dinov2,
KTHTIPS2b,svm,42,3,full,random_042,0.8770889360859558,0.8863636363636364,1,768,1.3924904160012375,siglip_base,
KTHTIPS2b,svm,42,3,full,random_043,0.2429566836965174,0.31397306397306396,1,18,0.09732495900243521,glcm,
KTHTIPS2b,svm,42,3,full,random_044,0.8249531053900504,0.8316498316498316,1,1280,2.639402118998987,efficientnet_b0,
KTHTIPS2b,svm,42,3,full,random_045,0.8279897589085418,0.8358585858585859,1,2048,1.5023725110004307,resnet50,
KTHTIPS2b,svm,42,3,full,random_046,0.8351027772292767,0.8392255892255892,1,4096,1.1020955179992598,vgg16,
KTHTIPS2b,svm,42,3,full,random_047,0.2429566836965174,0.31397306397306396,1,18,0.059547554003074765,glcm,
KTHTIPS2b,svm,42,3,full,random_048,0.8306732250785642,0.8375420875420876,1,2048,1.7159555690013804,resnet101,
KTHTIPS2b,svm,42,3,full,random_049,0.8736003165993348,0.8745791245791246,1,768,1.5110348390007857,vit_b16,
KTHTIPS2b,svm,42,3,full,random_050,0.810035255613456,0.8207070707070707,1,768,2.244848804002686,mae_base,
KTHTIPS2b,svm,42,3,full,random_051,0.8873279101333172,0.8897306397306397,1,768,1.2850204719943576,convnext_v2_t,
KTHTIPS2b,svm,42,3,full,random_052,0.8601444795308265,0.8653198653198653,1,1024,1.7447066680033458,densenet121,
KTHTIPS2b,svm,42,3,full,random_053,0.8306732250785642,0.8375420875420876,1,2048,1.9763029430032475,resnet101,
KTHTIPS2b,svm,42,3,full,random_054,0.4533612462058203,0.5016835016835017,1,54,0.16788730199914426,lbp,
KTHTIPS2b,svm,42,3,full,random_055,0.8770889360859558,0.8863636363636364,1,768,1.3878141940003843,siglip_base,
KTHTIPS2b,svm,42,3,full,random_056,0.3313649149071416,0.3392255892255892,1,1764,7.717415865001385,hog,
KTHTIPS2b,svm,42,3,full,random_057,0.8351027772292767,0.8392255892255892,1,4096,1.3539681769980234,vgg16,
KTHTIPS2b,svm,42,3,full,random_058,0.3313649149071416,0.3392255892255892,1,1764,7.687218323000707,hog,
KTHTIPS2b,svm,42,3,full,random_059,0.7968220679392146,0.8148148148148148,1,384,0.6880994839957566,deit_s,
