dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,123,1,full,best_homogeneous_transformer,0.7791531441263284,0.8733624454148472,3,1920,0.3694618929994249,eva02_base+deit_s+vit_b16,0.8808713088922582
SoilOriginal,svm,123,2,full,best_individual,0.8045129045913597,0.8859649122807017,1,768,0.24711962200035487,siglip_base,0.8628873998498203
SoilOriginal,svm,123,2,full,full_concat,0.850679673196459,0.9210526315789473,20,19628,11.01613014800023,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,123,2,full,gfs,0.8101678525661277,0.8859649122807017,5,3376,2.3448374229992623,siglip_base+densenet121+mae_base+gabor+dinov2,0.8909165790869427
SoilOriginal,svm,123,2,full,best_homogeneous_self_supervised,0.8355270790302735,0.8991228070175439,3,1920,0.5596682610002972,siglip_base+dinov2_small+mae_base,0.8864090616540055
SoilOriginal,svm,123,3,full,best_individual,0.8710213305036029,0.9162995594713657,1,768,0.39644125899940263,eva02_base,0.8498117015448404
SoilOriginal,svm,123,3,full,full_concat,0.8925276396235643,0.920704845814978,20,19628,10.660595483999714,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,123,3,full,gfs,0.895356308307108,0.9251101321585903,4,1926,0.6351381220001713,eva02_base+densenet121+lbp+drlbp,0.8777890051130174
SoilOriginal,svm,123,3,full,best_homogeneous_transformer,0.886600055955126,0.920704845814978,2,1536,0.337292826000521,eva02_base+swin_t,0.8570547161601678
SoilOriginal,svm,123,4,full,best_individual,0.88677911110491,0.9166666666666666,1,768,0.19505699900037143,eva02_base,0.8465812247505717
SoilOriginal,svm,123,4,full,full_concat,0.9173248161053039,0.9429824561403509,20,19628,14.925428018001185,convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16,nan
SoilOriginal,svm,123,4,full,gfs,0.9057268558992853,0.9385964912280702,6,3144,1.6827687069999229,eva02_base+vit_b16+convnext_v2_t+lbp+glcm+mae_base,0.8729929311741731
