dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,svm,42,0,full,random_000,0.8922849785560186,0.9429824561403509,6,4710,1.2781759649997184,densenet121+dinov2+eva02_base+gabor+lbp+resnet50,
SoilOriginal,svm,42,0,full,random_001,0.9007419438434019,0.9342105263157895,6,7828,1.4914484270002504,deit_s+eva02_base+gabor+hog+vgg16+vit_b16,
SoilOriginal,svm,42,0,full,random_002,0.8564755852072692,0.9078947368421053,6,4404,1.5853261829997791,deit_s+dinov2_large+dinov2_small+drlbp+hog+mae_base,
SoilOriginal,svm,42,0,full,random_003,0.8352824300985592,0.8991228070175439,6,5658,1.734168918999785,convnext_v2_t+dinov2_large+efficientnet_b0+hog+lbp+siglip_base,
SoilOriginal,svm,42,0,full,random_004,0.8750354721603143,0.9342105263157895,6,4714,1.9178607070007274,densenet121+dinov2_large+drlbp+hog+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_005,0.87767670638437,0.9254385964912281,6,4480,1.0608023630002208,convnext_v2_t+densenet121+dinov2_small+eva02_base+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_006,0.8751478222992357,0.9166666666666666,6,5650,1.3980619099993419,convnext_v2_t+efficientnet_b0+eva02_base+glcm+resnet101+siglip_base,
SoilOriginal,svm,42,0,full,random_007,0.8530247512070586,0.9035087719298246,6,4262,1.6175741659999403,deit_s+dinov2+efficientnet_b0+gabor+glcm+hog,
SoilOriginal,svm,42,0,full,random_008,0.8766142716419673,0.9254385964912281,6,4864,1.3128024920006283,dinov2_large+dinov2_small+drlbp+efficientnet_b0+gabor+resnet101,
SoilOriginal,svm,42,0,full,random_009,0.8462369214493866,0.9078947368421053,6,5552,1.3098931149997952,convnext_v2_t+deit_s+dinov2_large+efficientnet_b0+gabor+resnet101,
SoilOriginal,svm,42,0,full,random_010,0.8985885390989763,0.9429824561403509,6,6480,1.0077875699998913,deit_s+dinov2_small+drlbp+siglip_base+swin_t+vgg16,
SoilOriginal,svm,42,0,full,random_011,0.8668131515541875,0.9298245614035088,6,9748,1.7076154339993082,densenet121+gabor+hog+resnet101+vgg16+vit_b16,
SoilOriginal,svm,42,0,full,random_012,0.8594165809370878,0.9166666666666666,6,4202,1.39122785499967,convnext_v2_t+dinov2+drlbp+hog+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_013,0.8367978830589804,0.8991228070175439,6,6118,1.049731891999727,convnext_v2_t+deit_s+gabor+lbp+mae_base+vgg16,
SoilOriginal,svm,42,0,full,random_014,0.8853659945799116,0.9254385964912281,6,4754,1.3086022839997895,convnext_v2_t+dinov2+dinov2_small+glcm+mae_base+resnet101,
SoilOriginal,svm,42,0,full,random_015,0.8580627560592717,0.9210526315789473,6,6068,1.7170834139997169,densenet121+dinov2+dinov2_small+drlbp+hog+resnet50,
SoilOriginal,svm,42,0,full,random_016,0.8525266796785721,0.9122807017543859,6,6082,0.9811135700001614,deit_s+gabor+glcm+swin_t+vgg16+vit_b16,
SoilOriginal,svm,42,0,full,random_017,0.8600633565351543,0.9166666666666666,6,5138,1.3293338310004401,dinov2+glcm+mae_base+resnet50+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_018,0.8533898288014592,0.9122807017543859,6,4042,1.3051587319996543,densenet121+dinov2_small+gabor+hog+lbp+vit_b16,
SoilOriginal,svm,42,0,full,random_019,0.843068381612193,0.9078947368421053,6,6728,1.121134119999624,convnext_v2_t+dinov2_large+glcm+lbp+swin_t+vgg16,
SoilOriginal,svm,42,0,full,random_020,0.8932940402411825,0.9342105263157895,6,7012,1.6482850030006375,densenet121+dinov2_large+dinov2_small+eva02_base+hog+resnet50,
SoilOriginal,svm,42,0,full,random_021,0.8697368052359448,0.9298245614035088,6,7782,1.1317588009997053,gabor+lbp+resnet50+swin_t+vgg16+vit_b16,
SoilOriginal,svm,42,0,full,random_022,0.8936154759316682,0.9429824561403509,6,9140,1.567829382999662,dinov2_small+drlbp+eva02_base+hog+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_023,0.8285830495873341,0.8903508771929824,6,2072,0.7200819730005605,convnext_v2_t+deit_s+drlbp+glcm+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_024,0.86312890475624,0.9122807017543859,6,4962,1.3373669950005933,dinov2+drlbp+efficientnet_b0+glcm+resnet101+vit_b16,
SoilOriginal,svm,42,0,full,random_025,0.8570340914313582,0.9078947368421053,6,2968,0.8026110790005987,deit_s+dinov2_small+drlbp+glcm+lbp+resnet101,
SoilOriginal,svm,42,0,full,random_026,0.8716205425980503,0.9342105263157895,6,7472,1.5098808160000772,densenet121+dinov2+gabor+siglip_base+swin_t+vgg16,
SoilOriginal,svm,42,0,full,random_027,0.8687359268070829,0.9166666666666666,6,4754,1.1975361490003706,deit_s+glcm+mae_base+resnet50+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_028,0.8500155678361138,0.8991228070175439,6,5376,1.26859487099955,convnext_v2_t+deit_s+dinov2_large+dinov2_small+resnet50+vit_b16,
SoilOriginal,svm,42,0,full,random_029,0.8880400949896663,0.9298245614035088,6,8164,1.864448027000435,eva02_base+hog+resnet101+resnet50+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_030,0.8407146458024828,0.9122807017543859,6,2072,0.8470784620003542,dinov2+dinov2_small+drlbp+glcm+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_031,0.8454318614535332,0.8947368421052632,6,7362,1.353294721999191,convnext_v2_t+deit_s+gabor+glcm+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_032,0.8683967961504123,0.9254385964912281,6,6016,1.5085747619996255,dinov2+dinov2_small+efficientnet_b0+mae_base+resnet50+swin_t,
SoilOriginal,svm,42,0,full,random_033,0.8855879274125295,0.9342105263157895,6,7240,1.4728182409999135,densenet121+efficientnet_b0+eva02_base+glcm+lbp+vgg16,
SoilOriginal,svm,42,0,full,random_034,0.8768074877316759,0.9385964912280702,6,6500,1.7557290980003017,dinov2+dinov2_small+eva02_base+hog+mae_base+resnet50,
SoilOriginal,svm,42,0,full,random_035,0.8629454528345565,0.9122807017543859,6,5914,1.552471494999736,deit_s+dinov2_small+efficientnet_b0+hog+lbp+resnet101,
SoilOriginal,svm,42,0,full,random_036,0.8469925961688837,0.9035087719298246,6,5220,1.5251606840001841,convnext_v2_t+deit_s+dinov2+hog+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_037,0.830274929077775,0.9035087719298246,6,2322,0.9545146010004828,dinov2_large+dinov2_small+drlbp+gabor+glcm+swin_t,
SoilOriginal,svm,42,0,full,random_038,0.860495854404334,0.9210526315789473,6,5220,1.5933142410003711,convnext_v2_t+dinov2+dinov2_small+hog+mae_base+siglip_base,
SoilOriginal,svm,42,0,full,random_039,0.8859276628352644,0.9210526315789473,6,8084,1.6606078160002653,deit_s+dinov2_large+gabor+hog+siglip_base+vgg16,
SoilOriginal,svm,42,0,full,random_040,0.8678513372943656,0.9166666666666666,6,5414,1.7287942510001812,convnext_v2_t+gabor+glcm+hog+mae_base+resnet50,
SoilOriginal,svm,42,0,full,random_041,0.859471966968692,0.9254385964912281,6,5908,2.0369176680005694,densenet121+dinov2_large+efficientnet_b0+gabor+hog+mae_base,
SoilOriginal,svm,42,0,full,random_042,0.8434558559873765,0.9078947368421053,6,9680,1.4555744929994034,densenet121+dinov2_small+drlbp+resnet101+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_043,0.851362098819039,0.9122807017543859,6,3046,1.1333433689997037,deit_s+dinov2_large+gabor+lbp+mae_base+swin_t,
SoilOriginal,svm,42,0,full,random_044,0.8738724695041871,0.9298245614035088,6,6372,1.768974323999828,densenet121+dinov2+efficientnet_b0+hog+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_045,0.8525348344546761,0.9210526315789473,6,2968,1.1708320819998335,densenet121+dinov2_large+drlbp+glcm+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_046,0.8501298924960724,0.9122807017543859,6,4298,1.5217663929997798,deit_s+efficientnet_b0+gabor+hog+lbp+siglip_base,
SoilOriginal,svm,42,0,full,random_047,0.8534999910887013,0.9078947368421053,6,4096,0.9056776119996357,convnext_v2_t+dinov2_small+drlbp+gabor+resnet101+vit_b16,
SoilOriginal,svm,42,0,full,random_048,0.8469195654856075,0.9122807017543859,6,10724,2.12277960099982,convnext_v2_t+densenet121+dinov2_large+hog+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_049,0.8637040598624359,0.9210526315789473,6,4608,1.375890530000106,deit_s+dinov2+dinov2_large+dinov2_small+efficientnet_b0+eva02_base,
SoilOriginal,svm,42,0,full,random_050,0.8596009853357272,0.9210526315789473,6,3730,1.1337180239997906,dinov2_large+dinov2_small+glcm+siglip_base+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_051,0.8389095539381584,0.9035087719298246,6,9444,2.2183540169999105,convnext_v2_t+densenet121+dinov2+dinov2_large+hog+vgg16,
SoilOriginal,svm,42,0,full,random_052,0.8570444262180957,0.9166666666666666,6,4506,1.8730660169994735,deit_s+dinov2+hog+lbp+mae_base+swin_t,
SoilOriginal,svm,42,0,full,random_053,0.8666853442986924,0.9166666666666666,6,6756,1.704759625999941,convnext_v2_t+deit_s+densenet121+eva02_base+hog+resnet50,
SoilOriginal,svm,42,0,full,random_054,0.8655647437026507,0.9254385964912281,6,7974,1.9639645639999799,efficientnet_b0+gabor+glcm+hog+swin_t+vgg16,
SoilOriginal,svm,42,0,full,random_055,0.850416534594722,0.9122807017543859,6,4756,1.8212704030001987,deit_s+dinov2_large+gabor+hog+mae_base+swin_t,
SoilOriginal,svm,42,0,full,random_056,0.8982431493674623,0.9342105263157895,6,4480,1.285622422000415,deit_s+dinov2+dinov2_large+eva02_base+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_057,0.8847940035674703,0.9254385964912281,6,4426,1.682332426999892,dinov2+dinov2_large+gabor+hog+lbp+vit_b16,
SoilOriginal,svm,42,0,full,random_058,0.8363186065041571,0.9035087719298246,6,11008,1.910469531999297,convnext_v2_t+densenet121+dinov2_large+resnet101+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_059,0.8770704369088127,0.9254385964912281,6,3792,1.2126545340006487,convnext_v2_t+deit_s+densenet121+drlbp+eva02_base+mae_base,
SoilOriginal,svm,42,0,full,random_060,0.8681353530860536,0.9166666666666666,6,6628,1.9842531889999009,deit_s+dinov2+dinov2_small+efficientnet_b0+hog+resnet101,
SoilOriginal,svm,42,0,full,random_061,0.8531020335933709,0.9122807017543859,6,6628,1.7247527159997844,deit_s+dinov2_small+efficientnet_b0+hog+resnet101+vit_b16,
SoilOriginal,svm,42,0,full,random_062,0.8652692537819958,0.9210526315789473,6,4936,1.485279671999706,dinov2+efficientnet_b0+glcm+lbp+resnet101+siglip_base,
SoilOriginal,svm,42,0,full,random_063,0.8419001352132051,0.9035087719298246,6,4242,1.3296519999994416,convnext_v2_t+drlbp+efficientnet_b0+gabor+glcm+resnet101,
SoilOriginal,svm,42,0,full,random_064,0.8784053786886276,0.9298245614035088,6,4916,1.6134213080003974,convnext_v2_t+drlbp+eva02_base+hog+siglip_base+swin_t,
SoilOriginal,svm,42,0,full,random_065,0.8958586823186101,0.9298245614035088,6,4680,1.549582107999413,dinov2+dinov2_large+glcm+lbp+mae_base+resnet101,
SoilOriginal,svm,42,0,full,random_066,0.8849591275130821,0.9254385964912281,6,5430,1.4770833870006754,dinov2+dinov2_large+lbp+resnet101+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_067,0.8636651281448099,0.9122807017543859,6,5040,1.3016068879996965,deit_s+densenet121+gabor+resnet50+siglip_base+vit_b16,
SoilOriginal,svm,42,0,full,random_068,0.8684679698306984,0.9254385964912281,6,5018,1.6291922800000975,deit_s+dinov2+efficientnet_b0+eva02_base+hog+lbp,
SoilOriginal,svm,42,0,full,random_069,0.904581615505209,0.9429824561403509,6,3456,1.0938855220001642,densenet121+drlbp+eva02_base+gabor+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_070,0.8536821296351036,0.9035087719298246,6,4790,1.208969143000104,convnext_v2_t+deit_s+lbp+resnet101+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_071,0.8557139993403524,0.9078947368421053,6,5522,1.561758564000229,drlbp+efficientnet_b0+gabor+glcm+resnet101+resnet50,
SoilOriginal,svm,42,0,full,random_072,0.8707172278132661,0.9210526315789473,6,8218,2.4837402920002205,densenet121+efficientnet_b0+hog+lbp+resnet101+resnet50,
SoilOriginal,svm,42,0,full,random_073,0.8612405971385195,0.9210526315789473,6,8338,1.5958047140002236,deit_s+densenet121+dinov2+glcm+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_074,0.8622805029119588,0.9122807017543859,6,6708,2.192386597999757,dinov2+drlbp+efficientnet_b0+hog+mae_base+resnet101,
SoilOriginal,svm,42,0,full,random_075,0.861483304492423,0.9210526315789473,6,7618,1.3957596159998502,deit_s+densenet121+gabor+glcm+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_076,0.8529722958634097,0.9035087719298246,6,3736,1.2623481230002653,convnext_v2_t+drlbp+glcm+lbp+resnet101+swin_t,
SoilOriginal,svm,42,0,full,random_077,0.887197311979962,0.9342105263157895,6,3346,1.0560790970002927,deit_s+dinov2+dinov2_large+dinov2_small+eva02_base+glcm,
SoilOriginal,svm,42,0,full,random_078,0.8656209969367863,0.9166666666666666,6,8338,1.2336461320001035,convnext_v2_t+deit_s+dinov2_large+glcm+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_079,0.8545239478438688,0.9210526315789473,6,10240,2.0427953370008254,densenet121+dinov2_large+efficientnet_b0+mae_base+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_080,0.8427559695256833,0.9035087719298246,6,5888,1.3919058450001103,convnext_v2_t+deit_s+densenet121+dinov2_small+efficientnet_b0+resnet50,
SoilOriginal,svm,42,0,full,random_081,0.8497724575260737,0.9122807017543859,6,4710,1.2289541179998196,densenet121+dinov2+gabor+lbp+resnet50+vit_b16,
SoilOriginal,svm,42,0,full,random_082,0.8990167005377904,0.9342105263157895,6,5760,1.4214823989996148,convnext_v2_t+dinov2+dinov2_large+dinov2_small+resnet101+siglip_base,
SoilOriginal,svm,42,0,full,random_083,0.9106232794935298,0.9517543859649122,6,8832,1.359985324000263,dinov2_small+eva02_base+mae_base+resnet101+siglip_base+vgg16,
SoilOriginal,svm,42,0,full,random_084,0.8524984084223466,0.9078947368421053,6,4450,1.091307646000132,dinov2+drlbp+glcm+mae_base+resnet50+vit_b16,
SoilOriginal,svm,42,0,full,random_085,0.8753291713958697,0.9298245614035088,6,6016,1.3655810239997663,dinov2_small+efficientnet_b0+eva02_base+mae_base+resnet101+swin_t,
SoilOriginal,svm,42,0,full,random_086,0.8581505366402391,0.9166666666666666,6,5120,1.4648008419999314,convnext_v2_t+efficientnet_b0+eva02_base+siglip_base+swin_t+vit_b16,
SoilOriginal,svm,42,0,full,random_087,0.8663597520720349,0.9254385964912281,6,8630,1.5278068629995687,deit_s+efficientnet_b0+lbp+mae_base+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_088,0.8768875145891512,0.9298245614035088,6,5760,1.4338135139996666,densenet121+dinov2_small+mae_base+resnet101+siglip_base+swin_t,
SoilOriginal,svm,42,0,full,random_089,0.8881043588452355,0.9342105263157895,6,5328,1.4213569610001286,densenet121+dinov2+dinov2_large+dinov2_small+drlbp+resnet101,
SoilOriginal,svm,42,0,full,random_090,0.8596942706955908,0.9210526315789473,6,7012,1.8327438989999791,deit_s+efficientnet_b0+hog+resnet50+siglip_base+swin_t,
SoilOriginal,svm,42,0,full,random_091,0.8794306865131195,0.9298245614035088,6,5174,1.372975059000055,dinov2+lbp+mae_base+resnet50+siglip_base+swin_t,
SoilOriginal,svm,42,0,full,random_092,0.8802051538318677,0.9298245614035088,6,6838,1.2489375459999792,dinov2+dinov2_small+eva02_base+lbp+mae_base+vgg16,
SoilOriginal,svm,42,0,full,random_093,0.8789053077150122,0.9298245614035088,6,6704,1.0241528130000006,deit_s+dinov2_large+dinov2_small+eva02_base+gabor+vgg16,
SoilOriginal,svm,42,0,full,random_094,0.8793683777456501,0.9342105263157895,6,6758,1.444405115000336,densenet121+gabor+lbp+mae_base+siglip_base+vgg16,
SoilOriginal,svm,42,0,full,random_095,0.8826459821613665,0.9342105263157895,6,10468,1.7952760269999999,convnext_v2_t+dinov2_large+eva02_base+hog+resnet50+vgg16,
SoilOriginal,svm,42,0,full,random_096,0.9008600960185837,0.9429824561403509,6,10496,1.454566135999812,convnext_v2_t+eva02_base+resnet101+resnet50+siglip_base+vgg16,
SoilOriginal,svm,42,0,full,random_097,0.8565892897209889,0.9166666666666666,6,8374,1.3639263600007325,deit_s+densenet121+dinov2+lbp+resnet101+vgg16,
SoilOriginal,svm,42,0,full,random_098,0.8832552403054995,0.9385964912280702,6,3766,1.0774961580000308,convnext_v2_t+densenet121+dinov2_small+eva02_base+lbp+swin_t,
SoilOriginal,svm,42,0,full,random_099,0.8710995457399935,0.9254385964912281,6,9984,1.6964412090001133,convnext_v2_t+dinov2_large+efficientnet_b0+eva02_base+resnet101+vgg16,
SoilOriginal,svm,42,1,full,random_000,0.7986157947471114,0.8859649122807017,4,6016,0.7528224810002939,deit_s+siglip_base+swin_t+vgg16,
SoilOriginal,svm,42,1,full,random_001,0.7206160119480772,0.8377192982456141,4,1218,0.43240897499981656,dinov2+dinov2_small+gabor+glcm,
SoilOriginal,svm,42,1,full,random_002,0.8369457168604029,0.8991228070175439,4,2614,0.8811342280005192,densenet121+eva02_base+lbp+mae_base,
SoilOriginal,svm,42,1,full,random_003,0.8347157215019035,0.8903508771929824,4,4660,1.2340590699996028,convnext_v2_t+drlbp+hog+resnet101,
SoilOriginal,svm,42,1,full,random_004,0.869998267985884,0.9166666666666666,4,4918,0.8612830780002696,lbp+resnet101+resnet50+siglip_base,
SoilOriginal,svm,42,1,full,random_005,0.8468005008251122,0.9078947368421053,4,3684,1.086468268000317,deit_s+eva02_base+hog+mae_base,
SoilOriginal,svm,42,1,full,random_006,0.8443296721427392,0.9035087719298246,4,4432,0.8772346969999489,dinov2_large+drlbp+efficientnet_b0+resnet101,
SoilOriginal,svm,42,1,full,random_007,0.8308011771624518,0.9035087719298246,4,3894,0.8514054590004889,convnext_v2_t+densenet121+lbp+resnet101,
SoilOriginal,svm,42,1,full,random_008,0.7974945486409519,0.881578947368421,4,2864,0.7302461870003754,densenet121+dinov2_large+eva02_base+gabor,
SoilOriginal,svm,42,1,full,random_009,0.8597629907108039,0.9122807017543859,4,6198,0.861219606999839,efficientnet_b0+eva02_base+lbp+vgg16,
SoilOriginal,svm,42,1,full,random_010,0.8555607410428285,0.9122807017543859,4,6656,0.8923211890005405,convnext_v2_t+densenet121+dinov2+vgg16,
SoilOriginal,svm,42,1,full,random_011,0.8241005852616957,0.8947368421052632,4,2486,0.6508410559999902,dinov2_small+efficientnet_b0+lbp+vit_b16,
SoilOriginal,svm,42,1,full,random_012,0.8446844607061326,0.9078947368421053,4,5680,0.7212865629999214,gabor+siglip_base+swin_t+vgg16,
SoilOriginal,svm,42,1,full,random_013,0.8256596384855203,0.8903508771929824,4,1670,0.44681963800030644,convnext_v2_t+drlbp+lbp+vit_b16,
SoilOriginal,svm,42,1,full,random_014,0.8421333239138075,0.9078947368421053,4,4864,1.0699940659997083,efficientnet_b0+mae_base+resnet101+swin_t,
SoilOriginal,svm,42,1,full,random_015,0.8225199991437684,0.8947368421052632,4,4480,0.949606840999877,dinov2_small+efficientnet_b0+eva02_base+resnet50,
SoilOriginal,svm,42,1,full,random_016,0.8066906548644752,0.8728070175438597,4,3380,1.167140474000007,drlbp+hog+mae_base+vit_b16,
SoilOriginal,svm,42,1,full,random_017,0.7879941717674336,0.8771929824561403,4,3348,1.0939745830000902,dinov2+gabor+hog+siglip_base,
SoilOriginal,svm,42,1,full,random_018,0.8056757396249523,0.8859649122807017,4,4224,0.8541802879999523,dinov2_large+dinov2_small+resnet101+siglip_base,
SoilOriginal,svm,42,1,full,random_019,0.7982752427043438,0.881578947368421,4,3894,0.8139991129992268,convnext_v2_t+dinov2_large+lbp+resnet50,
SoilOriginal,svm,42,1,full,random_020,0.759849805351999,0.8640350877192983,4,6708,1.2089261470000565,drlbp+hog+swin_t+vgg16,
SoilOriginal,svm,42,1,full,random_021,0.7811511569173378,0.8771929824561403,4,3602,0.8859900960005689,dinov2+glcm+mae_base+resnet50,
SoilOriginal,svm,42,1,full,random_022,0.8225984794530051,0.8947368421052632,4,8960,1.1721847540002273,convnext_v2_t+resnet101+resnet50+vgg16,
SoilOriginal,svm,42,1,full,random_023,0.8462487387299417,0.9078947368421053,4,4324,1.0297972759999539,densenet121+eva02_base+hog+vit_b16,
SoilOriginal,svm,42,1,full,random_024,0.7744295087904526,0.881578947368421,4,2918,0.7747880429997167,dinov2+gabor+lbp+resnet101,
SoilOriginal,svm,42,1,full,random_025,0.8144157798791575,0.8991228070175439,4,3664,0.7674038420000215,convnext_v2_t+drlbp+resnet50+siglip_base,
SoilOriginal,svm,42,1,full,random_026,0.8132997221736512,0.8947368421052632,4,6656,0.9289052089998222,convnext_v2_t+dinov2+dinov2_large+vgg16,
SoilOriginal,svm,42,1,full,random_027,0.7908978130946094,0.881578947368421,4,2608,0.6985483150001528,dinov2_large+eva02_base+gabor+swin_t,
SoilOriginal,svm,42,1,full,random_028,0.8615037824143084,0.9122807017543859,4,5860,1.3693091740005912,efficientnet_b0+eva02_base+hog+resnet101,
SoilOriginal,svm,42,1,full,random_029,0.7564474073382214,0.8728070175438597,4,2304,0.5419923440003913,deit_s+dinov2+dinov2_small+swin_t,
SoilOriginal,svm,42,1,full,random_030,0.8336854272644424,0.8947368421052632,4,6272,0.9611948249994384,drlbp+gabor+resnet101+vgg16,
SoilOriginal,svm,42,1,full,random_031,0.8234571656467102,0.8947368421052632,4,6966,0.8461223080003037,convnext_v2_t+lbp+resnet50+vgg16,
SoilOriginal,svm,42,1,full,random_032,0.7937462404994916,0.881578947368421,4,3394,0.8060031830000298,efficientnet_b0+gabor+glcm+resnet50,
SoilOriginal,svm,42,1,full,random_033,0.8135946986007575,0.8903508771929824,4,4598,1.242375966000509,glcm+hog+resnet50+siglip_base,
SoilOriginal,svm,42,1,full,random_034,0.7917637396074468,0.868421052631579,4,2194,0.5225441419997878,drlbp+gabor+glcm+resnet50,
SoilOriginal,svm,42,1,full,random_035,0.7786517637852227,0.8728070175438597,4,1280,0.6030568339992897,dinov2_small+drlbp+gabor+mae_base,
SoilOriginal,svm,42,1,full,random_036,0.8578519694250196,0.9078947368421053,4,3348,1.0421421310002188,convnext_v2_t+eva02_base+gabor+hog,
SoilOriginal,svm,42,1,full,random_037,0.8387945312300091,0.9078947368421053,4,2384,0.7066757660004441,convnext_v2_t+drlbp+siglip_base+swin_t,
SoilOriginal,svm,42,1,full,random_038,0.8281883355322768,0.8991228070175439,4,4406,0.8775528899996061,dinov2_large+efficientnet_b0+lbp+resnet50,
SoilOriginal,svm,42,1,full,random_039,0.8234571656467102,0.8947368421052632,4,6992,0.9609474899998531,convnext_v2_t+drlbp+resnet50+vgg16,
SoilOriginal,svm,42,1,full,random_040,0.7910833632136277,0.8903508771929824,4,4224,0.7209820770003716,deit_s+densenet121+dinov2+resnet50,
SoilOriginal,svm,42,1,full,random_041,0.8594504862044285,0.9166666666666666,4,5888,0.9612115449999692,densenet121+resnet101+resnet50+swin_t,
SoilOriginal,svm,42,1,full,random_042,0.8406260658388741,0.8991228070175439,4,3888,1.0098231490001126,densenet121+gabor+mae_base+resnet101,
SoilOriginal,svm,42,1,full,random_043,0.8441985516539281,0.9035087719298246,4,4864,0.870532902999912,dinov2+efficientnet_b0+eva02_base+resnet101,
SoilOriginal,svm,42,1,full,random_044,0.7969009930980072,0.881578947368421,4,2640,0.8016510200004632,dinov2_large+drlbp+swin_t+vit_b16,
SoilOriginal,svm,42,1,full,random_045,0.8528007290774257,0.9122807017543859,4,3200,0.6987391869997737,convnext_v2_t+deit_s+efficientnet_b0+siglip_base,
SoilOriginal,svm,42,1,full,random_046,0.8327978861250179,0.9035087719298246,4,3584,0.8022444240004916,convnext_v2_t+densenet121+dinov2_large+vit_b16,
SoilOriginal,svm,42,1,full,random_047,0.8355721809329283,0.8903508771929824,4,3638,0.8023073599997588,convnext_v2_t+lbp+mae_base+resnet101,
SoilOriginal,svm,42,1,full,random_048,0.8063738266745786,0.8903508771929824,4,3968,0.6539772430005542,deit_s+resnet50+siglip_base+swin_t,
SoilOriginal,svm,42,1,full,random_049,0.81784816901589,0.8947368421052632,4,4608,0.793432280000161,dinov2_large+mae_base+resnet50+vit_b16,
SoilOriginal,svm,42,1,full,random_050,0.8158394266886825,0.8947368421052632,4,3940,0.9858797779997985,densenet121+dinov2_small+hog+vit_b16,
SoilOriginal,svm,42,1,full,random_051,0.8402558674678933,0.9035087719298246,4,1250,0.34973004500079696,deit_s+drlbp+eva02_base+glcm,
SoilOriginal,svm,42,1,full,random_052,0.7760754809314314,0.8728070175438597,4,834,0.21019348699974216,deit_s+dinov2_small+gabor+glcm,
SoilOriginal,svm,42,1,full,random_053,0.8131913779156886,0.8859649122807017,4,1280,0.34719330100051593,dinov2_small+drlbp+gabor+vit_b16,
SoilOriginal,svm,42,1,full,random_054,0.7738961502019567,0.8771929824561403,4,5328,0.6722704200001317,dinov2+dinov2_small+drlbp+vgg16,
SoilOriginal,svm,42,1,full,random_055,0.7501053435857677,0.8552631578947368,4,3226,1.1519272969999292,dinov2_large+dinov2_small+hog+lbp,
SoilOriginal,svm,42,1,full,random_056,0.8078997382591735,0.8859649122807017,4,5266,0.5820871529995202,deit_s+glcm+vgg16+vit_b16,
SoilOriginal,svm,42,1,full,random_057,0.8252804763184748,0.8991228070175439,4,4480,0.8900303539994638,dinov2+dinov2_small+efficientnet_b0+resnet101,
SoilOriginal,svm,42,1,full,random_058,0.792677967205564,0.8903508771929824,4,2486,0.70330894000017,deit_s+densenet121+dinov2_large+lbp,
SoilOriginal,svm,42,1,full,random_059,0.8057633665352927,0.8903508771929824,4,1638,0.5088813940001273,convnext_v2_t+dinov2+gabor+lbp,
SoilOriginal,svm,42,1,full,random_060,0.7775118456682563,0.8377192982456141,4,530,0.15488480600015464,deit_s+drlbp+gabor+glcm,
SoilOriginal,svm,42,1,full,random_061,0.8260230570119987,0.9035087719298246,4,8192,1.2363188809995336,dinov2+efficientnet_b0+resnet101+vgg16,
SoilOriginal,svm,42,1,full,random_062,0.8077577975978988,0.8903508771929824,4,6656,0.8741459659995598,dinov2_large+eva02_base+swin_t+vgg16,
SoilOriginal,svm,42,1,full,random_063,0.7492405717626937,0.8552631578947368,4,1974,0.6300009409997074,dinov2+dinov2_small+eva02_base+lbp,
SoilOriginal,svm,42,1,full,random_064,0.80040759510085,0.8859649122807017,4,1608,0.5152410820001023,dinov2+glcm+lbp+vit_b16,
SoilOriginal,svm,42,1,full,random_065,0.7908978130946094,0.881578947368421,4,3328,0.9463257159995919,dinov2_large+eva02_base+mae_base+swin_t,
SoilOriginal,svm,42,1,full,random_066,0.8361974743451691,0.9035087719298246,4,4608,1.0496933840004203,convnext_v2_t+densenet121+resnet101+swin_t,
SoilOriginal,svm,42,1,full,random_067,0.8075942251098128,0.8859649122807017,4,3354,1.110654281999814,convnext_v2_t+dinov2+hog+lbp,
SoilOriginal,svm,42,1,full,random_068,0.8091059183094561,0.8903508771929824,4,6016,0.7880872609994185,deit_s+mae_base+vgg16+vit_b16,
